TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.853333333,-311.049,61.759,17.9386,-7.34179,1.33816,1.10632,-1.88963,-4.11688,0.625179,-1.26281,0.642739,1.01348,-1.25659,-1.50385,-1.01271,-0.717019,-1.04339,-0.562054,0.071758,-0.40195,0.232123
0.874666667,-311.625,61.4771,21.0585,-9.06521,-0.819262,-1.9027,-1.9995,-1.51239,2.04409,0.319991,-0.322906,-0.55877,-3.51493,-1.87783,2.85476,0.363714,-0.308801,0.717154,-0.175137,-0.166164,-0.244861
0.896000000,-311.094,60.8068,16.694,-10.7733,-1.34054,-0.721675,-2.66055,-3.31764,0.843835,0.619142,0.0147602,-2.36533,-2.1408,-1.51657,0.187603,-0.979774,-0.297086,-0.204624,-3.2422,-2.93671,-0.160651
0.917333333,-312.965,61.865,19.7442,-6.75587,1.78972,-0.595112,-2.72023,-3.24982,-1.68211,-2.69662,-0.423708,-2.00221,-2.8117,-2.54958,-0.128561,-0.104337,-1.64177,-1.10343,-0.779947,0.221989,-0.0576529
0.938666667,-313.902,68.6372,20.8692,-5.55675,3.24474,4.13284,-1.46639,2.47292,0.669988,2.75878,3.46637,4.60806,-1.44653,1.7441,-0.302924,0.509614,-1.62122,-0.651035,-1.89254,1.28035,-0.321376
0.960000000,-313.008,63.3049,19.5445,-7.66373,1.59745,2.47176,1.33487,-0.345603,0.938343,0.142369,1.66837,1.60906,-0.666196,-0.70706,0.809153,-1.91094,-1.6578,-0.049341,-1.23654,-1.0415,1.85111
0.981333333,-310.898,63.6858,18.7003,-8.57568,-2.26005,-1.28743,-2.2262,-1.45548,-0.272941,-0.736472,0.24193,-0.0113123,-1.07344,-0.39378,0.750705,0.292279,-0.419444,-1.63777,-3.1139,-1.21557,-0.217255
1.002666667,-308.268,64.4885,19.9854,-6.91207,-1.0331,-1.10291,-2.52804,-1.51621,1.40523,-0.556134,-0.183091,0.7447,-0.195607,1.47112,2.10473,2.14482,-1.1158,-0.575055,-2.97724,-1.72577,-0.73446
1.024000000,-315.769,59.767,15.9775,-7.1019,-2.80333,-1.14284,-2.17773,-0.642489,-1.29557,4.01262,1.70588,0.126818,-2.52549,-1.34285,-0.686959,0.135045,-2.95839,-1.53937,-3.37226,-0.743474,-1.82607
1.045333333,-314.823,62.8423,14.8176,-8.11088,-0.896278,1.16291,-2.54929,2.1845,2.40187,2.32125,-2.11145,2.10769,-0.434812,3.90247,2.43632,4.95195,-0.619279,-1.18395,-4.49644,-2.25741,-3.01666
1.066666667,-315.847,60.8342,13.8563,-7.40243,-1.0859,-1.2572,-2.5159,0.261406,1.80869,2.46711,0.653515,-0.232532,-1.09772,4.66009,3.39147,4.5886,-0.839203,-1.85013,-4.59821,-2.43053,-1.71355
1.088000000,-317.825,58.5672,13.6006,-8.04387,-0.190307,-2.12027,-8.77542,-1.46185,-2.69942,-1.40532,-1.10457,3.42181,-1.08803,3.68655,0.683455,3.04803,-2.66593,-2.13594,-5.88071,-2.44389,-2.30897
1.109333333,-311.113,66.4043,21.5215,-4.393,4.52418,6.11683,2.09238,3.11938,0.886015,-0.230415,-1.72991,0.704151,-2.18823,0.395859,2.25518,0.877154,-2.32976,-2.94665,-4.96522,-3.78084,-2.54403
1.130666667,-311.39,65.2537,17.913,-8.73988,0.755159,1.92295,-1.27306,1.35973,1.70558,0.670289,0.0504466,1.76447,2.532,3.35774,4.12122,5.30469,0.902939,0.118626,-2.75813,-2.27949,-1.30804
1.152000000,-312.837,63.3546,18.118,-9.96505,-0.13956,0.896114,-1.69259,0.0901375,3.68212,0.827945,-1.2123,1.52111,0.981644,3.89523,4.18799,1.8121,-0.727324,-1.53279,-4.24126,-0.956082,-0.528887
1.173333333,-316.022,64.2607,17.0678,-8.41432,-0.666976,0.872958,-2.28414,-2.70436,-1.48142,1.14437,-1.853,-1.6263,-2.05144,1.26173,0.962721,2.27039,-0.756418,-1.75209,-2.58747,-0.381729,-0.91492
1.194666667,-317.47,60.7826,13.5816,-11.264,-2.40136,1.70979,-1.82646,-2.26228,-1.10047,-0.831017,-0.553232,1.61848,-0.37928,1.26938,3.17959,3.96765,-1.21893,0.673984,-3.69723,-2.1801,0.440174
1.216000000,-316.117,59.3282,10.545,-12.2476,-4.39816,-1.62033,-3.12484,-0.655001,0.516303,-2.5168,-5.39685,-0.272109,-1.63196,-1.84189,-1.7793,0.720325,0.108,-0.182138,-3.40664,-0.614481,1.25395
1.237333333,-316.074,64.9967,13.1797,-8.0395,-0.485091,1.32015,-3.62905,-2.07356,-3.50239,1.9333,-0.00837075,4.66806,1.13875,0.180709,-3.12672,3.12867,0.682905,0.23087,-2.49593,0.564763,-1.5235
1.258666667,-316.116,64.4886,13.9762,-10.9632,-4.59652,-1.10631,-5.45395,-3.77327,-3.99018,-1.24307,-0.314482,3.02469,0.696445,2.56142,0.875779,3.7816,0.101305,0.409825,-2.88878,-1.5479,-1.44556
1.280000000,-314.421,61.5679,14.1438,-12.1203,-2.4905,-2.95986,-4.3854,-3.07091,-3.40441,-3.77926,1.14836,4.01892,2.48685,1.25793,3.48087,3.08105,-1.91112,-2.8486,-1.92682,1.1099,-0.0843551
1.301333333,-300.993,62.3415,15.3772,-1.94522,-2.80638,-2.03697,3.56289,0.586238,2.04955,3.56241,0.45654,4.19741,2.38852,0.638149,2.06899,1.61309,-1.36328,-3.39517,-4.45677,0.127985,-2.42627
1.322666667,-288.958,62.3758,6.98684,3.46341,-4.36942,-3.03311,2.31068,-2.908,-0.340855,2.16463,-1.6021,2.95813,-0.856187,0.94846,4.12684,3.85147,0.141179,-0.682349,-4.02254,-0.618056,-0.302174
1.344000000,-286.262,56.1389,-0.919061,9.12072,-2.86788,-6.1136,-1.65308,-4.48088,-1.19771,3.24894,-0.887027,7.02423,1.64696,2.12049,0.322876,3.92998,-1.75139,-0.520798,-3.3432,-0.278416,-1.12959
1.365333333,-281.237,54.8404,-2.85124,6.69297,-7.6333,-7.48048,-1.98874,-3.50539,-1.89302,-2.36026,-4.76583,3.23014,1.17161,2.24718,-0.477858,2.78755,0.00703529,-0.406713,-3.14984,0.798861,-0.761876
1.386666667,-276.132,54.1266,-5.406,8.98001,-5.69853,-5.97548,-2.38924,-4.84488,2.35554,-0.401961,-2.56005,4.98667,2.22058,0.338088,-3.7024,3.25914,-0.723762,0.217071,-2.68603,-0.594735,-2.53046
1.408000000,-273.099,50.6424,-8.78911,8.66272,-8.20408,-6.22118,-0.957736,-3.26232,-0.830171,-2.3418,-5.58323,0.909645,-0.438306,0.0513132,-1.48887,1.96052,-3.62062,-1.79177,-4.49185,-1.4438,-1.29856
1.429333333,-273.267,50.7327,-6.82034,14.6753,-4.53345,-4.89544,-3.56685,-5.84234,-0.0871748,-3.12538,-2.42287,5.06798,0.297617,-2.28955,-2.36632,2.98047,-1.21803,0.516468,-2.21884,-0.344814,-0.715316
1.450666667,-274.522,46.6551,-7.93779,10.275,-6.08657,-4.8816,-1.53375,-4.99378,1.93817,-2.23487,-2.5483,5.15865,3.2473,-1.72361,-1.19942,-0.662013,-3.95766,-2.24779,-3.21515,-0.54404,-0.4041
1.472000000,-268.593,49.5085,-8.77567,14.7788,-5.62154,-2.11637,1.20425,-2.83451,2.10778,-0.394339,-3.96397,1.4941,1.03117,-1.98485,-0.867849,1.93169,-3.56628,-2.33155,-3.34562,0.864475,1.44374
1.493333333,-265.944,51.5055,-9.00229,15.1271,-2.19706,-0.742647,5.28815,-0.604392,4.47407,2.51981,0.405796,5.71417,4.02625,2.94557,0.450567,2.91453,-2.91542,-1.65204,-1.47077,0.762333,-2.85276
1.514666667,-265.907,49.5389,-6.96844,14.4704,-9.62547,-2.73513,1.02184,-1.33532,3.17381,2.696,-1.21532,5.25376,3.31752,0.140307,-1.477,4.76983,-0.517291,1.85409,-1.16498,-0.0678507,-0.930189
1.536000000,-267.636,49.0831,-6.11577,13.1878,-5.66932,-2.66395,-1.11451,-4.61705,-0.0452041,-0.39406,-2.51507,4.70692,4.26672,0.570838,-2.77875,3.76393,-2.46083,0.58835,-0.741096,0.887296,-2.2252
1.557333333,-271.419,46.9931,-13.0266,13.6318,-8.44293,-6.65831,-2.69077,-4.92365,0.830574,1.65659,-3.54966,7.62445,5.24075,1.88392,-1.45374,5.07776,-0.989324,4.08314,-1.65654,0.349368,-3.14833
1.578666667,-268.281,52.02,-10.8833,9.81224,-9.20811,-5.2529,-3.38495,-4.36772,-0.03187,-1.84589,-3.79976,5.34788,3.37195,0.101814,-3.10592,2.91879,-4.20766,1.1429,-3.54224,-0.894959,-1.42049
1.600000000,-271.063,49.7846,-8.4132,11.5061,-7.84374,-5.17223,-2.81116,-5.46244,1.7265,0.566427,-2.4167,5.69221,4.7204,0.838834,-3.07032,2.84156,-3.02835,-0.515674,0.0793382,-0.143448,-2.68307
1.621333333,-278.6,52.9472,-7.58248,6.431,-8.09817,-6.57887,-0.859715,-4.57758,-0.380605,1.16039,-2.22764,5.84794,2.09099,1.22885,-0.393169,3.35047,-1.48838,-2.63915,-4.70741,-1.86707,-1.75098
1.642666667,-286.446,57.5168,-1.73976,2.90528,-9.86824,-6.95354,-1.75107,-4.19742,0.590255,0.532762,-3.6322,5.62236,1.63881,-1.25438,-1.39884,5.93699,-3.64759,-1.66153,-2.39829,0.249268,-0.145792
1.664000000,-287.18,64.7319,5.99362,6.95475,0.0385092,0.499551,1.58427,-3.56005,-0.453928,1.42003,-1.13439,5.81665,1.70605,-1.51041,-5.03895,0.46504,-2.8364,-1.96443,-0.480954,-1.06984,-4.34581
1.685333333,-296.519,62.4413,6.37825,2.95906,-0.406343,0.126697,3.05607,-2.23793,0.0700877,3.21973,-1.73441,5.06235,2.07448,2.82009,2.0229,7.84198,-0.46675,-1.50627,-1.76241,1.38733,-0.606995
1.706666667,-296.623,59.5682,4.9532,2.59499,-0.468512,0.0676955,0.0532,-3.11174,-2.00488,0.504359,-0.443316,2.71596,-0.144979,0.112004,3.19149,5.04671,-2.34232,-1.91902,-1.47304,0.475678,-1.70589
1.728000000,-299.878,62.9697,3.09304,-2.25047,-3.23809,-0.389032,0.244763,-2.97039,-2.1249,-0.962251,-3.70309,3.85466,-0.555452,0.158938,3.60749,7.64013,-1.50893,-1.47517,-1.83832,0.0305669,-1.89234
1.749333333,-297.194,54.2409,0.368086,1.41444,-8.60869,-0.497227,-0.991592,-3.16076,2.58684,0.134665,-1.80115,3.36174,-1.17084,3.2152,-1.24623,2.70317,-2.17514,-4.00879,-3.0168,-1.47762,-5.17135
1.770666667,-286.347,54.7679,5.75095,5.04751,-8.1357,-2.43146,-2.77267,-5.21649,-5.73751,-3.08264,1.06728,-1.83822,0.888452,0.688475,-3.44793,3.31993,0.761886,-0.832318,-0.633322,1.093,-1.05322
1.792000000,-261.988,44.3188,-8.21336,19.8621,-7.48374,-3.83714,-1.54122,-2.32806,-0.511762,-4.62615,-1.49911,1.65911,-2.32198,2.80185,-1.45455,4.68664,1.84716,-0.310856,-3.01565,-0.676507,-1.82081
1.813333333,-237.916,31.6833,-18.8297,28.9843,-12.9704,-6.51388,-7.50274,-2.41313,0.0863757,-5.78237,-0.970599,-0.207108,-1.60194,0.817228,-1.38301,3.44996,-0.158752,-0.753246,-3.16348,2.25249,-0.304233
1.834666667,-206.325,21.542,-20.0657,27.5546,-3.75764,1.77324,-9.35595,-7.1059,-0.386426,-5.28867,-5.19484,2.59007,-5.44692,0.830888,-1.95011,2.00483,-1.28711,-0.577273,0.0869276,2.07547,-1.85064
1.856000000,-201.141,26.4959,-16.3912,29.2986,-4.20263,5.24131,-7.96898,-1.79703,2.70859,-2.99981,-1.65286,2.13459,-2.35841,1.45167,-2.80271,5.08737,-2.2931,-0.900902,-0.112883,2.90213,-1.37065
1.877333333,-191.718,23.5754,-18.5447,24.4556,-4.79338,3.19983,-9.53671,-5.24278,0.473817,-3.78188,-0.0615013,3.49881,0.341384,5.44255,-2.61884,5.42286,-0.757763,-0.941191,-0.716078,-0.534387,-0.605679
1.898666667,-188.412,28.1183,-22.4932,20.7464,-11.9408,2.72846,-10.1539,-6.18875,0.727097,-0.117778,2.05996,6.28867,0.701164,1.34782,-5.7228,3.87115,-0.9615,0.838098,-3.58282,-0.674721,-1.17806
1.920000000,-188.118,29.8507,-23.1631,18.424,-14.3,5.18151,-10.5864,-4.20156,-3.55446,-0.0854396,1.95198,8.43129,0.158256,0.405215,-6.04369,2.22697,-0.76905,1.45423,-3.7271,-0.540959,-0.229188
1.941333333,-189.634,33.1148,-22.8385,17.4525,-14.3522,6.16605,-13.0473,-2.33965,0.00156588,-0.533345,-0.389672,9.92817,-2.0194,1.3308,-6.4825,2.90327,-1.94854,1.8473,-4.88842,-0.854023,-0.750897
1.962666667,-189.527,25.792,-21.3136,14.9073,-14.655,1.82364,-10.0609,-4.5611,-1.88871,-1.30395,1.61449,6.34524,-3.23183,-0.285812,-6.40733,-0.376071,-0.389777,0.909599,-3.43034,2.42019,0.783367
1.984000000,-194.028,33.7396,-22.9353,18.2208,-16.6936,5.15362,-9.78198,-4.774,-4.42486,-1.18617,0.686992,6.99643,-0.140371,1.32634,-5.57385,2.88522,-1.20831,2.66875,-5.02094,-0.640647,1.30467
2.005333333,-202.124,35.2931,-21.1975,19.8279,-17.3717,5.22393,-9.62167,-1.25104,-5.66567,-3.52184,0.76137,5.59057,-0.569593,-2.99279,-4.42182,-1.19727,-4.74408,1.27977,-5.22304,-3.27678,-1.94556
2.026666667,-194.623,23.0408,-23.5065,23.2603,-10.6145,1.18439,0.219364,-1.44316,-4.01164,-1.73783,1.353,4.35818,-0.286336,-1.12816,-6.28594,0.201764,-1.11497,1.61498,-6.10415,-3.04654,-1.26767
2.048000000,-187.73,12.5735,-16.0747,31.9827,-11.0456,-0.541704,-2.09098,1.40505,0.0151589,1.59181,6.85599,6.34521,2.11956,1.6656,0.973877,5.34731,2.55859,1.4418,-4.94344,-2.94866,-3.54336
2.069333333,-194.963,10.1184,-18.7327,32.7295,-13.3165,1.50135,-3.15067,0.838397,-2.98992,-1.42777,5.96217,6.13182,0.714446,1.93754,-3.69189,1.54886,0.331965,1.10975,-5.34367,-0.381554,-0.860681
2.090666667,-191.544,14.8507,-19.6837,31.5174,-18.6051,0.0287215,-6.90682,-1.38806,-4.45261,-2.64934,3.50875,4.97186,-1.15404,1.75209,-5.16782,3.45475,-2.2567,1.58124,-5.37779,-0.139049,-0.691483
2.112000000,-189.536,11.8788,-22.9706,27.6253,-13.568,1.22583,-8.51822,-3.9818,-3.69587,-2.40026,1.25557,4.15067,-2.04752,2.90567,-1.55265,4.2461,-0.712127,1.57477,-2.4714,1.08724,-0.00768704
2.133333333,-199.947,12.3075,-17.6187,32.4672,-20.2463,-1.63499,-5.74901,-0.350879,-3.41567,-2.69545,-0.927392,-1.51342,-1.56713,3.0957,-3.67099,2.6971,-2.11178,1.62064,-1.97403,0.570275,-3.03124
2.154666667,-211.224,18.4584,-17.3593,33.1365,-17.1904,3.83889,-5.02105,1.41613,-3.65321,-1.51149,-0.63735,-0.418246,-0.218343,2.43144,-3.32163,1.21478,-0.899624,-0.658951,-2.75861,1.77867,-1.26979
2.176000000,-242.618,34.8701,-16.3342,25.2427,-14.9059,3.07203,-4.32105,0.372277,-5.92054,-2.70118,1.11768,0.793408,-2.01574,-1.27815,-3.88821,0.748006,1.9061,1.73644,-1.303,-0.946503,-1.70598
2.197333333,-225.988,27.719,-18.4786,19.1695,-17.1113,3.24342,-6.77586,0.54676,-7.35602,-2.05059,-3.90542,1.81961,-2.97577,-1.89254,-1.05943,0.21775,0.997741,0.299458,1.59428,1.68178,0.0115224
2.218666667,-214.757,29.9642,-15.4109,35.3604,-14.6495,4.56591,-5.58418,4.20075,-3.11115,0.179928,2.14067,1.04844,-0.275282,-2.05142,-2.59513,-0.683611,-2.22259,0.76226,-2.65422,-2.37536,-2.48507
2.240000000,-215.737,40.6924,-21.7825,28.869,-13.2377,7.03168,-5.41024,0.831064,0.846108,2.54758,2.09964,3.54842,1.55451,5.96986,-3.84576,0.271296,-1.10021,2.28127,-2.13741,-2.37504,-0.189861
2.261333333,-219.902,40.4111,-20.8191,27.5468,-16.1708,5.48873,-7.16718,-2.58752,-3.65092,-2.39985,1.45489,4.64357,1.39647,1.81687,-5.63274,3.76284,-0.139477,2.93864,-5.66166,-2.176,-1.04068
2.282666667,-223.067,37.4832,-22.0168,26.1209,-14.4106,3.83053,-8.02409,-4.92237,-2.46761,-2.86928,2.97603,2.36422,2.25236,0.310329,-4.45854,2.88577,-0.384615,1.17634,-4.02031,-2.60701,-0.503061
2.304000000,-225.09,39.8857,-22.3044,26.604,-14.8933,4.46051,-10.1066,-6.46119,-4.43532,-1.71643,4.33677,7.10994,0.542202,2.09443,-4.75901,0.665946,-1.60122,1.76688,-3.99298,-2.50057,-1.05218
2.325333333,-235.933,43.9178,-26.949,25.5714,-18.8993,7.63417,-9.99812,0.202912,-5.50365,0.548037,1.04833,4.12512,-1.65965,-0.951616,-2.96526,-0.756194,-1.37826,-1.14625,-2.89592,-2.89705,1.41909
2.346666667,-239.794,41.4281,-22.611,20.8247,-13.7828,1.15017,-8.81454,-0.141222,0.653162,-1.42124,0.985259,3.41214,-0.770703,2.37049,-1.0285,1.75154,-1.33134,1.30234,-2.56633,-1.7677,0.165599
2.368000000,-247.854,43.0072,-30.7384,24.2651,-14.6354,4.95442,-8.03949,2.59674,1.27283,-0.499897,1.98393,3.71798,-1.78661,-1.00333,-5.8895,1.39446,-3.08824,1.39523,-1.14195,-3.48092,0.192502
2.389333333,-234.429,42.4515,-32.3312,29.7414,-14.9306,4.7992,-11.2005,-2.55591,-4.32858,1.63413,-1.48084,-0.668179,-1.34353,-0.767577,1.37235,-1.98013,-0.210239,2.68605,0.951675,-2.71274,1.4997
2.410666667,-211.813,41.1617,-19.7949,26.8664,-10.0178,9.03164,-7.59481,-2.70939,-0.0664763,-2.98054,0.359787,4.43874,1.8418,3.5589,-1.38563,2.14847,0.710637,-0.365752,-1.73785,-1.46686,-2.54422
2.432000000,-209.543,38.6836,-25.7275,28.5459,-10.4252,5.62471,-11.4918,-4.10249,-0.585122,0.90839,4.02864,7.94346,-0.28229,5.7401,-4.73802,3.28613,-0.917214,-0.244264,-5.17357,-0.955025,0.714884
2.453333333,-206.398,37.7539,-24.0281,25.0971,-11.3583,5.4013,-10.767,-2.48036,-1.55379,-0.794915,2.65961,6.57547,1.41155,4.12707,-3.72706,3.72655,0.364979,0.253095,-2.42079,0.843871,-2.51762
2.474666667,-209.713,36.2649,-25.9533,25.2348,-14.2017,4.61696,-10.4648,-4.34185,0.221667,-0.113512,2.01115,8.48791,3.00933,2.34342,-3.98747,2.30809,-0.000343821,0.228396,-2.58802,-0.0607118,-2.11795
2.496000000,-212.688,37.1169,-23.7342,21.3268,-13.8903,3.01914,-8.15727,-5.60018,3.2383,1.5025,6.60398,7.99686,1.92649,2.49662,-7.46882,4.37413,-0.195496,0.477671,-3.58198,-3.70089,-1.20844
2.517333333,-208.682,31.506,-25.0964,21.901,-13.5173,3.2229,-11.1539,-8.07679,-0.230037,3.32132,5.88854,5.71562,-0.386084,2.53262,-8.58639,1.70125,0.38106,-2.34322,-4.6915,-1.20284,-1.78112
2.538666667,-208.572,34.4345,-25.7766,20.9889,-14.3564,3.0499,-11.0511,-6.1442,-2.14122,0.932495,3.33881,6.36183,1.3359,1.1292,-6.47399,3.16133,-0.476921,-0.0409333,-4.05982,-0.317772,-2.96351
2.560000000,-211.516,35.0197,-25.9944,22.5932,-14.8862,3.02564,-13.9584,-8.92813,-1.7842,0.209192,3.37401,6.02675,-5.21091,-0.420425,-6.76754,2.86654,-0.619081,0.967102,-4.06419,-2.15976,-2.7986
2.581333333,-210.162,36.3402,-22.1624,27.0327,-14.5662,3.1157,-14.3437,-9.17961,-3.5045,-0.354396,1.95139,5.29537,-2.26533,1.89202,-6.72336,4.01146,-0.263342,-0.323701,-4.29945,-1.64248,-2.19821
2.602666667,-205.722,36.7269,-21.8199,26.0577,-9.09109,6.40231,-10.2535,-7.12277,3.28143,0.611788,3.88967,5.21781,3.53398,4.74289,-1.43356,3.93193,1.50244,2.39979,-3.43674,0.197983,-0.206197
2.624000000,-208.139,38.3809,-25.0289,23.664,-10.7766,8.04014,-15.7217,-6.85899,-1.02791,1.07573,2.06032,6.05427,0.859723,3.22113,-3.25047,4.73294,-1.10679,-0.238934,-2.88212,-0.411048,-2.2995
2.645333333,-209.975,34.9596,-23.666,24.2996,-10.6443,3.79345,-13.3019,-8.21977,-4.78351,-0.604278,3.33304,5.20345,0.335152,6.8602,-4.73743,4.24567,1.63965,1.30749,-0.939543,0.387909,-1.28057
2.666666667,-212.609,31.5197,-26.2068,21.0862,-15.6087,2.27115,-12.277,-10.0917,-2.3361,-2.53852,-1.45799,2.65711,0.326483,2.34844,-4.81918,4.84582,-3.3578,-0.56186,-1.584,-1.55206,-1.27735
2.688000000,-210.279,35.1264,-25.9164,24.1347,-14.1485,3.40553,-15.2658,-10.1696,-1.13619,-0.798593,0.894118,3.07449,-1.49113,1.33682,-5.0395,4.91141,-2.9583,0.766542,-3.83824,-0.947344,-2.75505
2.709333333,-213.9,32.4801,-25.3297,24.114,-7.61637,6.10769,-14.3257,-9.50107,-3.29135,0.552015,2.83458,3.47648,2.98386,2.43156,-3.88616,4.00295,-0.997272,-2.73475,-4.4982,-2.4244,-3.13604
2.730666667,-211.977,34.6159,-25.5091,23.1548,-12.9191,5.36247,-10.8892,-8.40419,-1.0827,2.17574,4.90561,4.36013,1.08145,3.14329,-1.87441,1.06957,-2.73679,-1.68263,-2.19295,-1.76999,-3.02785
2.752000000,-213.487,33.0086,-27.5806,26.2012,-11.298,6.25604,-15.2351,-8.16903,-1.96937,0.609892,1.4218,3.10906,2.70663,1.35895,-2.06742,4.99878,-5.08988,-0.802408,-2.89816,1.31287,-5.18877
2.773333333,-211.889,45.9085,-21.9478,34.9042,-10.5009,12.5863,-11.1412,-5.83802,-3.31872,4.99562,0.0219581,3.53176,-2.05816,0.351227,-1.03965,0.366811,-5.76338,-1.93282,-0.282562,-2.66637,-0.853661
2.794666667,-210.864,38.762,-24.7384,31.0033,-12.4161,10.7116,-11.4291,-3.39074,0.707263,7.26287,-0.150519,5.55764,-1.10929,6.83424,4.02058,6.7777,-1.05722,2.36987,-2.02418,-0.199159,0.205809
2.816000000,-208.525,37.7352,-24.4457,27.8606,-10.0998,9.35741,-10.6003,-3.90664,-1.15245,4.96186,-2.85531,8.26678,1.2991,6.99426,-0.485539,2.25776,-3.42775,0.117542,-1.85273,1.18781,-1.98917
2.837333333,-217.822,39.9756,-26.2153,29.538,-12.4446,9.36373,-8.7258,-5.93806,-2.47207,0.577268,-3.24722,2.22007,-0.0914717,2.4631,1.14363,3.53577,-0.829912,-1.93206,0.178342,0.486797,-3.96148
2.858666667,-240.633,48.0133,-29.6315,30.8128,-18.082,8.90078,-9.53921,-3.75529,0.427975,0.309538,2.43384,-0.324285,3.94203,0.903917,4.0584,-0.205505,1.05799,-0.0231701,2.16226,-0.804632,-1.58643
2.880000000,-256.643,51.4308,-22.6756,30.3605,-17.3274,5.7926,-7.19571,-3.34497,1.77284,-0.707402,5.53312,-1.77419,-1.15007,-0.684523,2.422,5.78485,-1.35426,-0.849697,-2.66104,0.773411,0.560519
2.901333333,-238.767,48.9906,-24.048,30.3142,-16.2954,2.31816,-10.1517,0.0284168,-3.19187,4.11769,4.2419,0.240886,-1.7099,2.7791,-0.0835145,1.03651,2.33037,-0.337356,-3.45711,1.07368,0.71692
2.922666667,-247.826,47.2581,-26.1524,24.6421,-19.7595,6.91841,-10.3775,0.180885,-4.78762,1.14951,0.0655158,0.533834,2.77977,-0.50976,0.826537,-0.222628,3.37444,-1.23241,-1.3911,-0.795418,3.31832
2.944000000,-236.358,48.4346,-21.2824,27.2427,-21.8567,7.75344,-7.09773,1.35567,-5.85257,3.8381,-1.41685,1.06222,1.36475,1.69663,1.22455,0.303066,-0.138419,-4.09735,-1.39241,-1.35258,2.86089
2.965333333,-233.277,49.5607,-15.2796,26.6298,-11.6533,8.23949,-4.94496,-0.580902,-1.05067,1.39808,0.743846,3.99778,3.74532,3.74206,-1.78496,-0.969322,-0.358566,-1.3725,-2.93914,2.05802,-0.356052
2.986666667,-241.114,51.2001,-16.0207,19.325,-10.5036,3.67733,-0.850918,-0.48314,1.39943,0.558911,3.86954,2.97832,-1.73269,6.52066,-0.26428,2.01705,-2.88607,0.727812,-2.22859,-0.143909,-0.973901
3.008000000,-246.121,52.6076,-16.7344,21.5764,-13.3234,4.04247,-5.46292,-1.57298,-2.67965,1.57706,3.83514,1.47709,0.253016,7.46237,-1.6264,-1.20499,-3.14126,-0.657662,-1.77269,0.550895,1.55241
3.029333333,-246.928,48.7038,-19.7517,19.0769,-14.0953,1.32297,-4.97451,-1.93879,-4.06194,0.269381,0.939331,0.484989,-1.78759,5.26849,-1.95519,-1.22879,-3.38327,-0.511439,-2.83765,0.592525,0.0578266
3.050666667,-250.701,50.3154,-15.1508,21.2944,-13.9236,1.88918,-4.20385,-3.66679,1.14771,4.06967,0.0267538,3.18838,0.130249,1.45815,-5.92995,1.56539,-2.75844,-0.273158,-2.29206,1.91972,-0.239807
3.072000000,-249.213,46.2543,-17.2675,23.1851,-17.0064,5.37604,-8.69838,-1.95631,-3.66366,2.53056,-1.056,1.08225,0.121118,2.2805,-1.42156,0.406784,-1.68628,-1.45216,-2.62399,-1.28245,0.779883
3.093333333,-246.875,50.0593,-21.6622,25.4841,-16.8436,4.66462,-6.56907,-0.90034,-3.65984,1.01122,-0.933254,1.28318,0.996771,2.55393,-0.223819,2.5069,1.79932,0.47969,-0.839681,-1.30446,1.85407
3.114666667,-240.096,47.6017,-23.3644,26.4172,-20.9702,5.15151,-8.47573,2.53853,1.89938,-0.214123,-5.46404,-1.80014,-4.17811,5.91196,0.859337,1.53112,-2.21003,-2.79965,-3.14943,-3.86725,0.615415
3.136000000,-212.704,38.1455,-18.8382,25.4249,-15.157,2.73301,-6.72104,-3.95666,1.33156,-6.53501,-4.48317,1.14898,-2.52157,7.03507,-3.26472,-3.60943,-5.3227,1.52387,-0.41858,0.0353699,-1.46725
3.157333333,-199.829,30.1431,-18.7396,28.2754,-6.30127,4.43476,-3.03509,-4.09518,4.4759,4.2085,2.24996,5.88473,-1.12384,7.83221,0.278961,-0.691228,-1.65702,1.90951,-0.0338735,0.859516,-3.76599
3.178666667,-199.582,24.5598,-19.2133,23.7925,-10.2617,1.8785,-6.68145,-8.27725,-0.0166046,1.3879,1.31439,4.49826,-3.63495,4.98788,-1.13679,-0.744997,0.359168,0.203888,0.0808976,3.08074,-1.913
3.200000000,-204.746,25.4814,-23.7883,25.7916,-8.21986,0.254342,-7.86397,-5.45925,4.23366,4.21164,-2.75521,2.72798,-6.38382,6.42945,1.48166,-0.334792,-3.00813,-0.500312,-2.09399,0.247309,-3.08038
3.221333333,-208.427,25.2746,-22.6777,27.7995,-6.22125,0.621678,-9.97121,-6.04618,2.68319,3.22135,-1.18498,1.99179,-6.82921,5.827,-1.47343,0.156141,-1.59081,-1.54425,-2.25334,-0.621356,-2.77022
3.242666667,-205.24,26.2756,-23.8799,24.9063,-10.2164,1.6978,-9.20986,-4.74012,3.03873,2.2084,-4.76468,3.1832,-6.81732,5.76011,0.900416,-0.414598,-2.74349,0.0589103,-1.7161,-1.9557,-2.42357
