TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
391.936000000,0.954084,0.145846,0,3.5757,0.00309133,0.204472,0,0.351723,0.850977,0.0856394,1.37486,0.0525047
391.978666667,0.895734,0.154333,0.0020892,3.32076,0.0361295,0.101215,0,0.43535,1.12311,0.0618773,1.23372,0.0599543
392.021333333,0.464802,0.445495,0.00232846,2.88177,0.16216,0.632309,0,0.535707,1.0567,0.494741,1.21471,0.0816472
392.064000000,0.429095,0.86725,0.0110935,1.81146,0.00066325,1.42823,0.0121452,0.277721,0.816119,0.903863,1.71649,0.1392
392.106666667,0.909367,1.05967,0.0156799,0.624124,0.0107975,1.93925,0.0455298,0.238829,0.5363,1.05662,1.91584,0.140752
392.149333333,1.15645,1.11969,0.0128096,0.422736,0.0543087,2.34031,0.0396302,0.26706,0.467939,1.06513,1.69424,0.115621
392.192000000,1.17826,1.1266,0.00849576,0.48976,0.0544979,2.73938,0,0.383634,0.681297,0.997418,1.34146,0.0617988
392.234666667,1.08238,1.12097,0.0954471,1.30137,0.163848,2.47599,0,0.621253,0.79247,0.912455,1.24146,0.0387078
392.277333333,1.047,1.18538,0.00490185,2.8546,0.134396,0.999961,0,1.03701,0.925702,0.354107,1.58198,0.0246283
392.320000000,1.00167,0.66218,0.00140533,3.38933,0.139416,0.285124,0,1.10502,1.12397,0.211129,1.55259,0.0267032
392.362666667,0.991041,0.704063,0.000253218,3.49253,0.0496683,0.28847,0,1.03627,1.1478,0.203322,1.48205,0.0288885
392.405333333,0.988984,0.891368,0.000285148,3.54304,0.0482122,0.284169,0,1.00136,1.01804,0.170982,1.43461,0.0301223
392.448000000,0.91988,1.02724,0.000902637,3.60109,0.0560969,0.253269,0,0.95217,0.926826,0.142446,1.45735,0.0274165
392.490666667,0.603542,1.05707,0,3.68939,0.0665607,0.207757,0,0.993965,0.962965,0.16472,1.58777,0.0240524
392.533333333,0.322307,0.920326,0.000229636,3.70013,0.0399354,0.180826,0.019975,1.05533,0.928758,0.179696,1.8092,0.025095
392.576000000,0.420875,0.633353,0.00118569,3.61883,0.0251127,0.246351,0.00823027,1.06953,1.06741,0.264419,1.74254,0.0299675
392.618666667,0.51195,0.400509,0.00211129,3.56545,0.0175698,0.498806,0,0.90496,1.22765,0.570069,1.66932,0.0287089
392.661333333,0.683126,0.403671,0.000995224,3.54743,0.0197368,0.84547,0,0.661796,1.23523,0.790743,1.4974,0.0262497
392.704000000,1.02178,0.559758,0.00130914,3.43778,0.0408321,1.06489,0,0.556699,1.1816,0.731667,1.29699,0.0395938
392.746666667,1.02308,0.727175,0.000187756,3.2017,0.0361801,1.01875,0,0.584531,1.12044,0.450392,1.6455,0.0531148
392.789333333,1.06313,0.895864,0,2.91318,0.00825781,0.416265,0,0.775784,1.12387,0.196194,1.86487,0.04469
392.832000000,1.04169,0.885168,0,2.67775,0.0783592,0.100837,0,0.87536,1.24683,0.342253,1.49657,0.0607332
392.874666667,1.05425,0.695303,0,2.88293,0.102351,0.192506,0,0.631173,1.35393,0.299388,1.38815,0.042304
392.917333333,1.03301,0.596871,0,3.02083,0.110771,0.397732,0,0.515028,1.47171,0.214906,1.47805,0.044912
392.960000000,0.97823,0.703531,0.00104517,2.9567,0.139259,0.474487,0.0374699,0.441819,1.4372,0.171024,1.52605,0.0455847
393.002666667,0.799229,0.92387,0,2.9039,0.147236,0.292979,0.0828762,0.53694,1.32688,0.140052,1.56524,0.035813
393.045333333,0.754652,1.04392,0.0275971,2.51495,0,0.305896,0.00426866,0.975005,1.24171,0.129298,1.57942,0.0302025
393.088000000,0.284085,0.877746,0.103973,2.28048,0,0.530809,0.044069,0.802791,1.22278,0.450632,1.51521,0.0277275
393.130666667,0.00058786,0.85744,0.359237,1.71374,0.0342884,0.831438,0.157685,0.531459,1.17405,1.06652,1.57612,0.0352573
393.173333333,0.000569858,0.812865,0.333652,1.09579,0.0887007,1.17136,0.118251,0.011002,1.06411,1.19654,1.99065,0.0411649
393.216000000,0.00056322,0.666945,0.279633,1.54068,0.105718,1.44928,0.101315,0.0156514,0.877333,1.16209,2.03457,0.045491
393.258666667,0.000525606,0.517042,0.200886,1.97926,0.138535,1.44415,0.0829974,0.0179569,0.805694,1.13954,2.01492,0.0529243
393.301333333,0.00037916,0.489783,0.0763772,2.31998,0.163215,1.08328,0.0452069,0.0178809,0.76324,1.08964,2.14161,0.0524994
393.344000000,0.000393808,1.16958,0,2.88578,0.0464657,0.897178,0.0199415,0.584311,0.771333,0.352892,2.36654,0.043745
393.386666667,0.0950711,1.05637,0,2.9782,0.0301904,0.57375,0.0754244,1.08662,0.854527,0.17134,1.96987,0.0396438
393.429333333,0.0719839,1.06139,0,3.08386,0.0880113,0.701124,0.00457996,1.10658,0.934313,0.173675,1.74487,0.0371617
393.472000000,0,1.07931,0,3.08176,0.107976,0.669105,0,1.11674,0.958221,0.159012,1.90662,0.0351387
393.514666667,0,1.00031,0,2.98113,0.118685,0.703403,0,1.16416,0.980533,0.125514,1.9338,0.0384076
393.557333333,0,0.841213,0.000487842,2.82616,0.123316,0.700928,0,1.33853,0.999619,0.11341,1.94135,0.0382968
393.600000000,0.128387,1.18971,0.000278985,2.57613,0.11035,0.60109,0,1.46384,0.968334,0.119399,1.84606,0.0364526
393.642666667,0.447566,1.347,0,2.21826,0.107006,0.632098,0,1.5674,1.09063,0.117249,1.58451,0.0359775
393.685333333,0.570746,1.22893,0.0507559,1.59446,0.084343,0.91319,0,1.39609,1.16904,0.605463,1.64715,0.0442852
393.728000000,0.615451,1.09794,0.176796,1.27931,0.0521501,1.33432,0,0.886815,1.18511,0.93892,1.69921,0.0485497
393.770666667,0.725149,0.962896,0.178222,1.30448,0.0429807,1.59056,0,0.694754,1.1471,0.980919,1.79976,0.086381
393.813333333,0.800684,0.734084,0.0902554,1.29734,0.114045,1.97069,0,0.615425,1.3621,0.853565,1.76832,0.107453
393.856000000,0.847946,0.617392,0.000801781,1.76983,0.0847994,1.53823,0.00251432,0.910716,1.09951,0.437599,2.09325,0.0672974
393.898666667,0.765475,0.728818,0.00091189,1.94456,0.0869736,0.607847,0,0.899106,1.11555,0.224421,2.0706,0.19597
393.941333333,0.44324,0.895236,0.000910353,2.12056,0.14293,0.628295,0,0.677798,1.12239,0.29972,1.85834,0.59983
393.984000000,0.0356492,1.00509,0.000806623,2.25178,0.214517,0.77336,0,0.735014,1.12541,0.221496,1.91326,0.278623
394.026666667,0.00509047,0.802607,0.000611733,2.11075,0.163012,0.865431,0.352519,0.68539,1.22776,0.142683,2.17294,0.0577066
394.069333333,0.112867,0.727128,0,2.18068,0.124249,0.637173,0.106499,0.861181,1.01696,0.100465,2.01597,0.0525952
394.112000000,0.375487,0.603252,0.000740026,2.09352,0.125093,0.288621,0.443386,0.998375,0.843248,0.195315,1.49514,0.0668846
394.154666667,0.916826,0.802123,0.00097449,1.37468,0.00538883,0.680172,0.405665,1.02271,0.657829,0.425468,1.16537,0.138045
394.197333333,1.16325,0.917071,0,0.548047,0.000710319,1.17229,0.358345,0.911532,1.08872,0.577952,0.902142,0.161411
394.240000000,1.01639,0.72026,0.0634149,0.399402,0.00216661,1.53463,0.311026,0.404307,1.91598,0.709567,0.810368,0.0803351
394.282666667,0.625341,0.816543,0.0995598,0.671447,0,1.27794,0.144429,0.348386,2.74452,0.574336,1.05238,0.0652597
394.325333333,0.649755,0.792679,0.00112515,1.79076,0,0.630655,0.176639,0.180174,3.13804,0.241501,0.799999,0.0527779
394.368000000,0.593839,0.722503,0.175753,1.99997,0.00379309,0.301796,0.0368925,0,3.45322,0.0582967,0.625248,0.0649308
394.410666667,0.391577,0.953471,0.23626,1.72542,0.0759189,0.127171,0.0136731,0,3.62233,0.0617153,0.720975,0.0526203
394.453333333,0.336355,1.02452,0.147673,1.53893,0.058318,0.153277,0.0764253,0,3.72913,0.0659157,0.969188,0.0443754
394.496000000,0.424922,0.915544,0.0167048,1.45987,0.0291734,0.16012,0.189956,0,3.85176,0.0658603,0.952586,0.0473918
394.538666667,0.546105,0.80815,0,1.43454,0.0328173,0.188771,0.309942,0,3.85456,0.0626138,0.611896,0.0418258
394.581333333,0.606319,0.891783,0.00772826,1.35194,0.0472775,0.190178,0.336123,0,3.75257,0.064305,0.482645,0.0401243
394.624000000,0.632999,0.924069,0.0124322,1.35015,0.0502233,0.174742,0.31891,0,3.69499,0.0629732,0.482024,0.0418323
394.666666667,0.597274,0.816749,0.00402843,1.30704,0.0760265,0.17578,0.272772,0,3.65482,0.0611138,0.673642,0.0443828
394.709333333,0.75307,0.46746,0,1.21862,0.11184,0.155119,0.25682,0,3.67222,0.0560383,0.674862,0.0420057
394.752000000,0.787216,0.476934,0.00281938,1.2191,0.126499,0.182812,0.213962,0,3.77882,0.0465524,0.557445,0.0380758
394.794666667,0.650421,0.52592,0.00792601,1.23591,0.12748,0.159949,0.194601,0,3.89396,0.0425147,0.554701,0.0319854
394.837333333,0.639329,0.51952,0.0153122,1.35639,0.0984482,0.0640291,0.170005,0,3.9193,0.0426512,0.652067,0.0283086
394.880000000,0.668974,0.46243,0.0744156,1.46682,0.0854502,0.0204578,0.149399,0,3.93811,0.044748,0.681619,0.0314578
394.922666667,0.495534,0.339162,0.0356114,1.64564,0.109505,0.0685346,0.218086,0,3.99394,0.0428302,0.537995,0.0386408
394.965333333,0.328641,0.372527,0,1.92374,0.112341,0.190232,0.269516,0,3.95501,0.0423184,0.468937,0.0440415
395.008000000,0.402625,0.356787,0.0705055,2.0845,0.0774385,0.229936,0.311365,0,3.83914,0.0566206,0.518924,0.048835
395.050666667,0.554103,0.13871,0.129379,2.07189,0.0527823,0.22722,0.314921,0,3.74881,0.077072,0.65404,0.0474222
395.093333333,0.364003,0.297296,0.124798,2.01771,0.0363821,0.219886,0.0818093,0.0330201,3.38022,0.0977758,1.34923,0.0531663
395.136000000,0.258778,0.750161,0.163395,1.90309,0.0739302,0.245929,0,0.217176,2.27128,0.0760855,2.0193,0.0486833
395.178666667,0.000287022,1.18726,0.243601,1.52066,0.0856304,0.0322541,1.59705,0.821013,1.10683,0.0511441,2.34372,0.0671219
395.221333333,2.51755e-05,1.40956,0.207116,0.828009,0.144444,0,3.02408,0.464213,0.502959,0.0540386,2.62115,0.059135
395.264000000,0,1.17779,0.0887048,0.751748,0,0,3.50625,0.0463503,0.451418,0.265618,2.28414,0.0512457
395.306666667,0.000156331,0.758855,0.114441,0.873792,0.00327596,0,3.29046,0.0178852,0.916371,0.266999,1.87499,0.0325016
395.349333333,0.000293949,0.448429,0.179104,0.670484,0.0409045,0.0399242,2.39704,0.121688,1.31613,0.249416,1.89579,0.0524966
395.392000000,0.000345102,0.0606533,0.151522,0.60429,0.0824288,0.384392,1.68112,0.207998,1.50079,0.234908,2.01755,0.145124
395.434666667,0.55855,0.00171105,0.0997557,0.650222,0.023666,1.32492,1.30097,0.183413,1.16086,0.630843,1.48952,0.0566543
395.477333333,1.20135,0.00227208,0.094368,0.530599,0,2.26915,0.658341,0.0863502,1.10844,0.947583,1.35158,0.0598778
395.520000000,1.17922,0.387803,0.0653114,0.244613,0,2.99299,0.000541628,0.2522,0.977185,1.138,1.45059,0.0485291
395.562666667,1.29296,0.309595,0.000306154,0.215785,0,2.80817,0,0.295972,0.970586,1.37628,1.53599,0.0446188
395.605333333,1.23823,0.214792,0.000953803,0.211415,0.0152608,2.74678,0,0.355844,1.05994,1.44536,1.61058,0.0473908
395.648000000,1.0209,0.206737,0,0.127832,0.0384433,2.78992,0,0.384386,1.08425,1.34487,1.80698,0.054117
395.690666667,0.861419,0.285157,0.000226338,0.132427,0.0379496,2.8893,0,0.373886,0.909428,1.17675,2.16337,0.0531689
395.733333333,0.881373,0.324395,0,0.295511,0.0122225,2.98251,0,0.319289,0.652097,1.10074,2.34956,0.0485451
395.776000000,1.01669,0.178908,0,0.286006,0,3.05514,0,0.187231,0.781992,1.12754,2.33862,0.0495255
395.818666667,1.22264,0.0203133,0.000717992,0.198541,0,3.12257,0,0.0410551,0.932697,1.16843,2.13478,0.0543269
395.861333333,1.24971,0.0978882,0,0.26214,0,3.13954,0,0,0.865555,1.18248,1.9951,0.0567254
395.904000000,1.06924,0.200426,0.00211121,0.351395,0,3.07285,0,0,0.705977,1.1898,2.00584,0.0633853
395.946666667,0.804231,0.311768,0,0.527146,0,2.85091,0,0,0.556545,1.17636,2.02302,0.0751864
395.989333333,0.754027,0.233642,0.000464298,0.517842,0.0191361,2.5281,0,0,0.647947,1.01026,1.99085,0.0606756
396.032000000,0.914469,0.236183,0,0.397885,0.0628167,2.67822,0,0.0442609,0.911796,0.761144,1.82617,0.0514932
396.074666667,1.10407,0.209309,0.000586403,0.318459,0.0913887,2.90168,0,0.0630674,0.947949,0.64456,1.80238,0.0499871
396.117333333,1.25751,0.194835,0.00448888,0.178971,0.0925195,2.96166,0,0.0342706,1.0194,0.544311,1.94518,0.0516069
396.160000000,1.22782,0.265772,0.0237293,0.0957261,0.0761866,2.91726,0,0,1.30964,0.409513,2.03081,0.0535869
396.202666667,0.767201,0.184888,0.0723742,0.00527213,0.0648365,2.85523,0,0,1.48275,0.179733,2.21679,0.051816
396.245333333,0,0.186381,0.118496,0.0545821,0.0794555,2.67909,0.0475494,0.0158212,1.45603,0.0840369,2.69302,0.0461444
396.288000000,3.83207e-05,0.0974246,0.120373,1.2738,0.111342,2.04288,0.056753,0.0376653,1.04159,0.0467023,3.16006,0.044089
396.330666667,0.000174064,0.00984488,0.0942534,2.68683,0.137377,1.16326,0.0873123,0.268754,1.10033,0.048923,2.81997,0.0622529
396.373333333,9.97946e-06,0.105254,0.0411423,2.9969,0.157395,0.731692,0.00827087,0.430461,1.51032,0.060149,2.49044,0.083458
396.416000000,2.80318e-05,0.355311,0,2.97705,0.168122,0.821643,0,0.293158,1.65918,0.0694345,2.35186,0.123782
396.458666667,0.00918449,0.265545,0.00633524,2.84701,0.178949,1.14313,0,0.188179,1.65526,0.0782919,1.94891,0.147031
396.501333333,0.0251347,0.176663,0.772072,2.20718,0.18334,1.38613,0.252416,0.12399,1.71903,0.0799803,1.81772,0.113263
396.544000000,0,1.61261,1.01796,1.20738,0.16238,1.16865,0.669189,0.209959,1.65079,0.0174181,1.56615,0.103024
396.586666667,0,2.59823,0.979727,0.693459,0.148977,0.958352,1.05456,0.18665,1.55468,0,1.11866,0.218791
396.629333333,0.000498331,2.6783,0.533699,0.548652,0.12642,1.03032,1.20803,0.0342047,1.33231,0.0551987,1.11815,0.344411
396.672000000,0.000449036,2.86009,0.0713305,0.41774,0.146215,1.10877,1.26883,0.023713,1.15626,0.0431839,1.24666,0.409269
396.714666667,1.52179e-05,2.81946,0.24299,0.46713,0.157038,1.3811,1.29812,0.0351422,1.41107,0.00688773,1.25598,0.368421
396.757333333,3.38852e-05,2.79068,0.366214,0.539276,0.159936,1.50123,1.38442,0.00219239,1.42239,0.0289344,1.28799,0.339279
396.800000000,0.000192036,2.78888,0.392667,0.626457,0.140774,1.45156,1.65165,0.03733,1.28864,0.00849198,1.29771,0.303116
396.842666667,0.000149497,2.51842,0.366989,0.57081,0.156494,1.42314,1.82899,0.0681432,1.25255,0.0042019,1.26415,0.260254
396.885333333,0.00010137,2.25609,0.315771,0.362837,0.187227,1.4885,1.88123,0.0650587,1.04389,0.0186007,1.12143,0.222037
396.928000000,0.000135609,2.10706,0.248642,0.187907,0.178963,1.5224,1.89558,0.0137204,1.09351,0.0405284,0.929596,0.168484
396.970666667,0.000105745,2.22191,0.168231,0.134315,0.177522,1.73947,1.84091,0.011531,0.99955,0.053706,0.871014,0.212166
397.013333333,4.07429e-05,2.73458,0.0597703,0.212114,0.161189,1.81816,1.49747,0.109875,0.992679,0.0235483,1.0764,0.324845
397.056000000,4.69498e-05,3.04374,0.00622871,0.0976777,0.111661,1.73756,1.41286,0.0965417,0.88078,0,1.18532,0.397256
397.098666667,0.000294761,3.08968,0.135543,0.0981936,0.0451191,1.66016,1.75306,0.0383426,0.585802,0,1.11039,0.397236
397.141333333,0.000453689,2.96527,0.123894,0.0982237,0,1.5566,1.87509,0.034173,0.637701,0,1.07095,0.353244
397.184000000,0.000594716,2.90464,0.026551,0.114595,0,1.47346,1.89555,0.0146076,0.76072,0,1.14679,0.289771
397.226666667,0.000322272,2.91597,0.000820047,0.121653,0,1.48677,1.7708,0.00720337,0.915755,0,1.13905,0.293668
397.269333333,0,3.12725,0,0.130981,0.0194257,1.57652,1.46846,0.000677333,1.08231,0,1.08627,0.224391
397.312000000,0.0836591,3.0158,0.0238648,0.152333,0.0234486,1.49745,1.58723,0,1.29353,0,1.17792,0.0441169
397.354666667,0.101357,2.90016,0.0011085,0.180765,0.00142171,1.16595,1.67244,0,1.35595,0,1.34799,0.0336157
397.397333333,0.0909695,2.95095,0.00375883,0.158673,0,1.06699,1.68974,0.0174293,1.37401,0,1.46345,0.137031
397.440000000,0.00031419,2.54093,0.00181309,0.284067,0.0244418,0.934943,1.83942,0.0883438,1.28868,0,1.66363,0.245207
397.482666667,0.000460517,2.38917,0.000275392,0.573463,0.0203578,1.10249,1.9502,0.138458,1.09547,0,1.65926,0.297359
397.525333333,0.00047515,2.45792,0.00208162,0.651133,0,1.182,1.98772,0.185852,0.831754,0.013321,1.82856,0.330616
397.568000000,0.000314196,2.79551,0.00212247,0.41406,0.0907117,1.1914,1.92407,0.138876,0.650366,0.0138391,2.04835,0.266971
397.610666667,1.66204e-05,3.02111,0.00421062,0.243155,0.060737,1.37856,1.59519,0.0420678,0.577017,0.00744115,2.35717,0.157356
397.653333333,0.0518261,3.08835,0.00378807,0.338597,0.0266123,1.90898,1.12035,0,0.772484,0.0181442,2.06171,0.17408
397.696000000,0.124508,2.99933,0.000921668,0.626879,0.0240266,2.14322,0.730845,0,1.17222,0.0498922,1.60866,0.332374
397.738666667,0.157951,2.8381,0.0013352,0.571366,0.0223667,2.08526,0.729102,0.02077,1.38987,0.0588285,1.47038,0.478219
397.781333333,0.138308,2.81999,0,0.646765,0.0192201,2.0066,0.56054,0.0519384,1.51466,0.0212276,1.52735,0.569099
397.824000000,0.0364847,2.87948,0,0.673368,0.0140299,2.13097,0.186038,8.28442e-05,1.76917,0,1.52495,0.653328
397.866666667,0.0366883,2.75114,0.00143816,1.22322,0.0190793,2.19708,0.0641751,0.0276883,1.78917,0.0550967,1.1327,0.679901
397.909333333,0,2.49778,0.0122458,1.51678,0.0232149,2.01643,0.0775576,0.0325485,1.79945,0.0431617,0.911316,0.717543
397.952000000,0,2.39087,0.0225115,1.57042,0.0268695,2.07001,0.182393,0,1.96218,0.00245746,0.544556,0.505619
397.994666667,0,2.48428,0.000899725,1.40095,0.0331501,2.23347,0.235834,0.00677123,1.95989,0.0995808,0.460722,0.308434
398.037333333,0,2.3208,0.000372097,1.32983,0.087725,2.08044,0.202699,0.0507619,2.14145,0.0496767,0.892684,0.254703
398.080000000,0.0657076,1.84772,0,1.65929,0.105166,1.84829,0.134624,0.342493,1.97578,0.411422,0.962826,0.276322
398.122666667,0.0652762,1.56805,0,1.85978,0.0512064,1.82306,0.0702716,0.328414,1.81771,0.430491,0.840616,0.294245
398.165333333,0.028679,1.76247,0,1.61423,0.0144329,1.77581,0.12318,0.0241978,2.03841,0.312673,0.669311,0.360313
398.208000000,0.0119406,2.02166,0.0910805,1.16378,0.0167482,1.49293,0.319056,0.0438411,2.11153,0.104699,0.880899,0.329241
398.250666667,0.0460511,1.55862,0.454627,0.699365,0.592334,0.920857,0.00589767,0.0935563,1.88857,0.108583,1.18808,0.634388
398.293333333,0,0.861772,0.313919,0.155538,1.56442,0.76055,0.259501,0.0816924,1.45068,0.1798,1.19643,0.441652
398.336000000,0.0243866,0.499974,0.291876,0.0448645,2.11106,0.688775,0.49281,0.0706679,1.46973,0.175971,0.91912,0.179585
398.378666667,0.396449,0.514065,0.185428,0.0985869,2.18693,1.03259,0.354815,0,1.27809,0.369206,0.913407,0.226246
398.421333333,0.39503,0.619044,0.184776,0.150543,1.63753,2.52388,0.142229,0,0.934229,0.499062,0.570617,0.172655
398.464000000,0.375926,0.77704,0.105789,0.161754,0.603099,3.46916,0,0,0.719796,0.590857,0.414705,0.020892
398.506666667,0.472507,0.713106,0,0.702283,0.00184655,3.65787,0,0,0.482023,0.651116,0.501529,0
398.549333333,0.644008,0.708263,0,0.841252,0.00742063,3.54411,0,0,0.343332,0.538247,0.993021,0
398.592000000,0.647754,0.695173,0.0291475,0.335977,0.0150497,3.46553,0.00248113,0,0.543995,0.587766,1.81763,0
398.634666667,0.274063,1.05158,0.168191,0.0709426,0.0091322,3.57365,0.000183023,0,0.44313,0.639601,2.00009,1.27253e-06
398.677333333,0.148952,1.40786,0.19874,0.0661725,0.0105904,3.55586,0,0.00453816,0.257461,0.692771,1.94446,0.00946774
398.720000000,0.0743536,1.91965,0.194789,0.0684538,0.0122189,3.556,0,0.00819874,0.187238,0.67504,1.88867,0.0376739
398.762666667,0.0692442,2.86971,0.206603,0.073153,0.0154009,3.58982,0,0.0138154,0.261792,0.500055,1.73124,0.0957598
398.805333333,0.0428562,3.49979,0.254923,0.0562438,0.0218595,3.55126,0,0.0172608,0.349832,0.356408,1.14684,0.211235
398.848000000,0.000363971,3.42495,0.185524,0.05248,0,3.18489,0.157628,0.0431331,0.49745,0.192383,0.554732,0.0447625
398.890666667,0.000191237,3.30973,0.121936,0.305518,0.211448,2.20434,0.595593,0.233745,0.634756,0.049382,0.640163,6.21946e-05
398.933333333,0.123193,3.4157,0.11879,0.82619,0.199051,1.05465,0.810484,0.370783,0.715482,0.0352549,0.640969,0.00382539
398.976000000,0.067373,3.28958,0.108622,0.953319,0.03766,0.861304,0.91914,0.393255,0.897296,0.071036,0.582848,7.6728e-05
399.018666667,0.000539062,3.34214,0.181017,0.625242,0.00255915,1.59206,0.820334,0.254652,0.894786,0.0477845,0.419135,0.000173262
399.061333333,0.000646307,3.5946,0.196488,0.284116,0.00560186,2.31336,0.395213,0.0935386,1.01967,0.00566744,0.0258076,0.000259211
399.104000000,0.000647085,3.84001,0.194351,0.0702805,0.00690409,2.47948,0.0530606,0.0779896,1.25174,0.00779261,0.00438207,0.000164576
399.146666667,0.000656801,3.89047,0.07367,0.0678767,0,2.35882,0.0364574,0.0775468,1.27928,0.0344056,0.00307356,3.17163e-05
399.189333333,0.000552597,3.79747,0.000302323,0.00415571,0.00015765,2.08156,0.208055,0.0850012,1.27553,0.0359358,0.0024194,2.65648e-05
399.232000000,0.000376747,3.66828,0.00564477,0.0120034,0.012974,1.99404,0.559145,0.0469978,1.16538,0.103148,0.0025146,2.86513e-05
399.274666667,0.000385539,3.7883,0.167042,0.0078442,0.0178073,2.03396,0.643509,0.0634247,0.902533,0.0986967,0.0508135,6.6572e-05
399.317333333,0.00042711,3.66498,0.0119424,0.0586354,0.0274339,1.77405,0.537675,0.0469909,0.993795,0.0617828,0.133402,0.0548872
399.360000000,0.000582687,3.81803,0.0154559,0,0.0253321,1.27195,0.23823,0.0433236,1.11054,0.0303057,0.134352,0.130783
399.402666667,0.000842448,4.04905,0.0179275,0.00120047,0.0520198,1.37451,0,0.0434041,1.14964,0,0.00995612,0.159506
399.445333333,0.000849857,4.15219,0,0.026642,0.00829667,1.41727,0,0.160043,1.04765,0,0.000506143,0.0746404
399.488000000,0.000617431,4.21302,0,0.0363885,0,1.51536,0,0.380363,1.09813,0.0121745,6.60984e-05,0
399.530666667,0.000609035,4.21265,0,0.00881484,0.00851472,1.50548,0.00188665,0.556564,1.08992,0.0549052,0.000153156,0
399.573333333,0.000545783,3.96427,0,0,0.00406063,1.3763,0.0505461,0.646124,1.15096,0.078024,0.00065453,0
399.616000000,0.126184,3.45624,0.0617079,0.175445,0,1.35043,0.138631,0.567074,1.05099,0.253226,0.0760394,0
399.658666667,0.205552,3.26368,0.0884711,0.154722,0.111962,1.21944,0.811179,0.232539,0.671542,0.237606,0.0865467,0
