TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
305.258666667,-277.242,41.2225,19.0122,2.10972,7.93775,-1.01828,-3.11298,-1.78078,4.86154,2.67684,2.60072,2.54092,4.57594,2.97044,1.32366,1.3578,1.2999,-1.17445,0.417422,0.369445,-0.0960324
305.280000000,-274.393,39.9909,19.4196,2.79817,9.9115,-0.319274,-1.60954,-0.221284,0.209433,-1.62567,3.02488,3.58403,5.06144,2.23132,1.69218,0.101895,-0.0454241,-0.691945,-0.95396,0.636584,-0.158481
305.301333333,-274.086,36.5546,20.6584,4.27575,7.54124,-0.325597,-2.69404,0.0660483,0.541458,-0.92627,1.40221,3.16308,3.70014,1.9907,4.29378,-0.123556,-2.10986,-1.52386,-1.14539,-0.214038,0.950774
305.322666667,-272.425,36.1662,18.9243,3.97015,6.14864,-3.08194,-1.8487,-0.852333,1.47092,1.7098,1.39312,2.5821,0.824345,0.331453,0.255845,-0.013372,-1.3988,-2.90497,0.924143,1.83057,1.34231
305.344000000,-295.183,44.7634,7.75702,9.6168,-2.08828,1.24497,-6.55509,-0.668887,-3.37008,1.6069,-1.29752,1.92943,-2.49662,0.340849,-0.758899,-1.32557,-3.14976,-2.38655,-1.14608,1.68484,1.26058
305.365333333,-295.476,44.4838,7.61838,10.3957,-0.63576,0.196163,-9.08987,-0.75089,-2.00613,0.805748,-4.68978,1.4148,-1.11779,0.0652958,-2.63138,-0.688256,-1.03872,-1.29066,-0.283219,-1.05161,-0.063265
305.386666667,-285.498,42.2694,-4.89774,10.5007,1.47067,-3.26478,-7.11863,3.59685,-3.26998,-0.494394,-3.23501,1.24074,-2.11515,0.624837,0.452015,4.79477,2.16876,-3.50946,-0.785651,1.69981,-0.868426
305.408000000,-288.606,44.6991,1.94563,7.64468,-2.95151,-0.15802,-10.2783,-1.00028,-1.3255,2.59319,-2.61138,5.64872,-0.0640702,1.27662,1.36501,2.49172,-1.88282,-1.50454,-0.496559,1.37122,-0.204829
305.429333333,-291.235,43.1813,6.72246,10.1035,-1.16655,0.349763,-6.73404,0.993569,-1.51293,1.60379,-2.44956,3.75365,1.61786,1.5352,1.47373,0.185808,-2.74396,-4.2692,-0.851437,-1.5127,-2.60927
305.450666667,-294.058,40.231,3.91737,7.81282,-2.40035,0.589745,-6.03555,0.722507,2.06228,-0.892565,-3.02324,3.66264,3.61469,1.40952,2.88501,3.05846,-1.99235,-5.12131,-1.32687,-0.374553,-1.35001
305.472000000,-296.371,45.0342,6.4108,11.7326,-1.68408,4.48206,-3.51663,2.42622,-1.32893,0.115801,-2.82917,4.31466,-0.269542,-0.754134,-0.236166,0.291064,-4.20329,-2.34811,-2.58825,-1.05453,-2.67352
305.493333333,-293.371,42.7451,3.91473,10.2184,-1.23503,1.87506,-7.16614,0.715489,-2.84348,0.534361,-0.853015,3.23078,-3.72223,-2.32165,-1.96841,0.362145,-1.86837,0.321373,0.161065,0.134386,-2.36805
305.514666667,-292.22,45.9069,7.16824,12.407,-2.50368,0.547541,-6.59775,0.479237,1.29165,-0.186628,-3.03439,2.30517,-4.36402,-1.70213,1.0792,1.06789,-1.34681,-0.502474,-1.8486,0.533379,-1.48486
305.536000000,-294.979,47.1186,10.7112,11.0542,-2.51941,-1.71656,-5.90361,0.196435,-2.08429,-0.952787,-5.22186,1.59557,0.167349,0.400912,-0.232361,-0.646638,-2.25004,-1.81126,-0.592711,0.352845,-0.520918
305.557333333,-298.58,46.4406,7.15702,13.1951,-1.46907,3.26596,-6.66765,-0.399494,-3.63079,0.690146,-5.0581,2.50276,-0.615477,0.480971,-1.44622,0.828126,-4.04327,0.513148,-0.447822,1.92911,-0.687614
305.578666667,-297.315,47.592,7.49002,12.0016,0.929137,2.01612,-5.47556,-2.425,-1.72518,0.670641,-3.60458,0.592328,-0.26163,0.529443,0.578755,-0.0370102,-4.12729,-1.65225,-1.66074,-0.155619,-0.417741
305.600000000,-298.408,49.0521,8.61047,7.32041,-1.33934,0.889352,-4.34038,-0.406814,0.503754,0.078803,-2.85274,-2.32099,-0.598699,1.41341,0.26722,-1.0892,-2.28439,-4.41642,-3.19707,-1.87973,-3.20707
305.621333333,-304.803,47.5358,9.05778,8.09458,-0.279232,0.829841,-4.46932,-0.684195,-1.10049,-1.3626,-2.5254,1.81185,2.13676,-0.0977074,-0.353013,1.23765,-2.07275,-3.29803,-2.4267,-4.06854,-3.6645
305.642666667,-300.497,50.8314,11.7284,8.25543,0.761995,-1.74069,-5.0113,-2.14514,-0.934718,1.07237,-0.663093,-0.349901,0.915562,-1.56738,-2.27531,-3.04646,-2.38084,-5.24866,-0.193704,-2.30731,-1.19353
305.664000000,-305.708,53.2232,8.37375,7.51517,0.369899,-0.458239,-8.25471,-4.15165,-2.45227,0.394206,-3.69015,0.895924,-0.909229,3.49658,-1.11885,0.132163,-3.24255,-4.91635,-2.67974,-0.743435,-3.067
305.685333333,-304.974,51.8181,12.5187,6.41448,1.73222,-1.72399,-1.98383,-3.86303,-1.22138,2.79122,-2.1839,-1.64012,1.08913,2.07434,-0.736173,-1.09267,-3.8519,-3.85667,-2.52697,-2.86635,-2.56561
305.706666667,-308.469,52.575,9.47948,4.02251,0.883732,-5.28282,-3.93423,-3.99902,-1.49788,1.52803,-0.355654,0.0353588,0.668743,0.374097,0.316471,1.69562,-2.72806,-3.40013,0.958332,-2.84676,-3.63915
305.728000000,-314.56,53.5236,11.7254,6.79027,1.98531,-8.91139,-4.48992,-2.77067,1.13117,1.54571,0.130612,0.451849,3.03862,1.9431,-0.379246,-0.345027,-0.780166,-3.84816,-1.87909,-3.49839,-4.92213
305.749333333,-310.23,54.4413,6.26802,5.78819,5.38623,-8.02952,-3.5002,-2.15483,-2.24342,-0.00849709,0.868072,1.5185,1.24521,0.0167016,-1.63505,2.90396,-0.641758,-2.27007,1.35365,0.62263,-1.9632
305.770666667,-311.953,55.423,3.78925,4.65152,9.20316,-6.54559,-3.45075,1.84518,-2.12961,-0.153413,-2.42099,-0.696737,-1.96526,-3.46609,-5.50096,1.95843,0.0341167,-1.04457,-0.341373,0.829213,-2.69316
305.792000000,-315.896,58.8648,4.67381,1.09587,7.683,-8.20485,-6.89951,0.359742,-4.58643,1.12184,-4.12376,0.105086,-3.7246,-2.50648,-2.21447,0.0584608,-3.44936,-1.70281,-1.54559,1.48524,-2.90153
305.813333333,-316.866,58.7152,11.535,5.3482,8.90581,-9.41024,-6.37032,0.722976,0.0633919,2.97798,-1.45512,-2.61283,-2.13663,-1.13323,-1.30298,1.20561,-2.17281,-2.75748,0.630194,0.415717,-0.591614
305.834666667,-319.318,57.0418,9.56382,7.80467,4.79484,-6.44314,-3.23183,-2.60476,-6.55002,0.527122,-5.10025,-0.71981,-3.02241,-2.36511,-1.67048,2.29319,-2.19475,-0.0569774,1.17424,0.380685,-1.46161
305.856000000,-305.932,48.574,12.2875,12.4009,5.32922,-4.2813,-2.30635,-2.11691,-4.6626,-2.06018,-6.46933,0.318309,-2.25349,0.540595,0.762323,1.9272,-2.17178,-0.213237,-2.15402,-0.215977,-2.06728
305.877333333,-295.133,37.9758,14.8955,10.4672,2.47067,-4.10673,-2.10572,-3.71468,-4.67733,-0.512537,-4.52655,-0.845856,-6.13446,-1.37772,2.27875,1.62767,-0.829129,0.8322,-1.19137,1.05449,-1.64901
305.898666667,-243.92,7.72902,13.9216,18.3676,1.58896,-7.87991,-2.8461,0.760327,1.74647,-3.34295,-5.25471,1.81303,-3.21828,-2.27526,-2.45226,-0.394713,0.993103,0.464216,-0.372084,-1.47133,0.415626
305.920000000,-159.861,-1.7655,-18.0362,-1.71095,-4.23388,8.5529,1.89072,-3.0157,-4.21436,2.08849,-2.42169,0.900008,-7.50362,-1.36381,0.261828,0.716598,-2.96494,-0.900823,-0.939927,0.0594237,-1.87364
305.941333333,-151.432,-3.00743,-17.973,1.40175,-0.441324,4.96527,4.33518,-1.92581,1.48918,2.51694,-5.69234,-0.201691,-3.65123,1.01063,-1.86873,-3.85634,-1.23067,0.305778,0.745763,-0.560423,0.723911
305.962666667,-178.488,-13.7653,-7.01181,16.1644,4.46923,5.74038,0.462536,-6.81541,-5.51298,-2.39401,-4.06054,3.0213,-0.0275262,1.57387,-2.99325,-3.59511,-2.54419,0.690303,-0.248018,0.293241,1.36157
305.984000000,-194.06,-3.63906,-4.63566,13.055,6.56653,5.33868,-5.71817,-4.12813,-2.46866,2.75642,-3.46632,1.99799,-0.63431,-1.65846,-2.52365,-3.36863,-0.824933,0.0978843,-0.862409,-1.0374,1.95102
306.005333333,-214.268,12.245,6.38216,15.4036,2.6328,7.84559,-17.3057,-4.97328,-4.91285,-0.0347543,-2.86267,-0.563079,1.32513,-2.11342,-2.83792,-1.75833,-0.314144,-1.26238,-0.22723,-0.817097,0.52104
306.026666667,-202.873,8.59194,3.36221,17.4209,-0.382649,5.19863,-10.9921,-3.57204,-8.11723,0.292978,-6.03756,4.89949,4.79055,-2.87309,-5.48511,-1.71825,0.683676,0.84469,-2.18547,0.926374,-3.90225
306.048000000,-204.916,7.81243,7.27371,11.8125,-4.30444,-0.636264,-8.92685,-4.79701,-3.96101,2.77019,-1.42109,4.665,1.99318,-2.53681,-4.4031,-0.76239,-0.855727,-0.957556,1.4043,-0.418038,-2.32215
306.069333333,-204.264,8.5954,7.37787,10.1469,-7.68805,-3.57689,-6.83032,-3.36411,1.12099,0.112605,-4.57338,6.33555,5.10493,-5.56444,-5.61402,1.19199,0.123241,0.561258,1.61821,-2.61395,-1.44126
306.090666667,-204.165,8.86711,3.16589,11.1826,-11.5282,-1.56669,-7.56231,-0.137844,0.716404,-1.04271,-5.03017,6.14839,3.30417,-4.65098,-6.22196,1.88431,-4.40059,1.30428,0.0688521,-3.32975,-1.74775
306.112000000,-200.75,12.6345,8.8344,14.6126,-8.38329,-2.07763,-5.79217,2.04938,0.765829,-2.52598,-4.12769,8.17661,0.869491,-1.19524,-8.10776,-0.382529,-1.83407,3.94178,-0.469231,-2.34503,-2.57583
306.133333333,-201.131,12.9343,6.94894,14.7356,-8.79827,-4.03097,-8.11736,4.49924,-0.925033,-0.427112,-5.20857,7.67496,-0.992465,1.60474,-7.83814,0.80781,-5.91864,5.46129,-3.16031,-1.15619,-3.86039
306.154666667,-204.038,13.4215,6.17637,14.417,-8.32681,-2.2217,-6.50266,1.86781,-2.05522,-0.238797,-1.279,8.87179,-1.18862,3.28658,-7.60524,-2.50813,-5.08315,3.86587,-3.0399,-0.590607,-6.02054
306.176000000,-205.739,9.91159,3.62766,12.6243,-7.24419,-2.47242,-7.84632,-0.153013,-4.84011,-3.93958,-0.919619,6.65797,-0.46304,-0.708248,-5.2793,-0.896452,-2.49357,-0.57259,0.0842394,-0.160618,-2.58964
306.197333333,-216.907,10.3712,8.05838,17.7081,-2.27662,5.24327,-7.19145,-3.6392,-8.48553,-1.83903,-0.660843,7.33916,-2.9788,-2.34327,-2.74941,-3.69049,-3.80062,-0.520454,-3.59351,-4.61893,0.207288
306.218666667,-199.965,-17.4541,13.0844,18.2547,-3.83996,5.39952,-4.5915,-1.3992,-6.86864,-4.71226,-3.68289,1.89911,-6.14039,-2.90194,-2.06412,-1.1178,0.00820506,2.33829,-1.26249,-1.45174,-0.80914
306.240000000,-209.459,-18.8617,25.7616,14.8421,-8.81643,5.5918,-7.43801,-2.93209,-6.2444,-2.9821,-3.50093,2.17331,-2.77661,-0.757495,-2.31913,-0.365569,1.26632,1.23795,-0.296578,-1.09461,-1.23701
306.261333333,-198.822,-19.4279,27.3871,15.2495,-5.88928,5.54081,-7.75679,-1.68757,-6.92336,-1.04033,-2.20954,2.1532,-3.65804,0.114274,-3.64625,-2.24165,-0.0504319,-2.97089,-4.03102,-0.973676,-1.50864
306.282666667,-205.243,-15.2441,11.655,15.5635,-6.80002,3.41714,-8.60254,-6.369,-8.91606,-4.40835,-5.1714,-0.400297,-0.0244423,-0.415606,-2.22746,-1.28962,-0.942713,-3.41789,-5.04114,-2.0778,0.440385
306.304000000,-213.014,-4.68661,6.06683,14.4187,-4.30909,6.30888,-4.06169,-5.7166,-10.3546,-2.62678,-1.04807,1.33627,-4.07984,-3.18223,-2.472,1.63529,3.2352,-1.4394,-4.7125,-1.41874,-0.0558525
306.325333333,-217.911,-7.51912,15.0558,21.599,-6.83214,6.47577,-1.29257,3.61476,-2.84162,-0.337822,-2.02851,0.0274921,-3.09006,-1.32028,-4.60885,-1.02952,0.149534,-1.08901,-3.29539,-1.68921,-0.0962753
306.346666667,-234.973,-12.0791,23.7857,15.6024,-5.4997,5.44131,-4.44185,2.21062,-4.10026,1.72356,-3.5632,-0.0221553,-3.09563,-1.66873,-0.821405,0.417906,-0.288501,-0.330661,-3.6666,-0.4997,-1.01306
306.368000000,-250.099,3.00505,24.379,10.3046,-2.85289,1.3201,-6.64928,1.19591,-4.41052,-2.97822,-2.49347,3.83001,-0.44729,-2.07515,-1.62157,-1.0674,0.395654,0.111111,-2.6452,1.16086,-0.691151
306.389333333,-210.474,-17.4149,22.4054,14.2314,-7.11913,6.21987,-4.65841,-2.09484,-2.71059,0.102494,-1.48684,0.786536,-3.37362,-2.11937,0.211759,-0.315206,-2.05626,-3.12335,-3.39521,0.0986121,-2.64979
306.410666667,-186.299,-29.1768,15.5497,18.0314,-7.84528,3.80893,-4.86979,-2.2695,-3.86963,-0.190275,-1.14021,0.57656,-1.27797,-2.13238,-0.843661,-0.191808,-0.545766,-4.37274,-5.00688,-2.17134,-0.906515
306.432000000,-186.303,-14.775,2.90629,17.9696,-3.59544,3.42051,-5.21159,-1.69521,-5.40441,2.22333,2.86063,-0.483337,-4.34711,-1.9386,-1.35321,1.51337,-0.447332,-3.24131,-5.62849,-3.37906,-1.40287
306.453333333,-210.858,0.466841,-0.218411,15.3238,1.74296,4.92644,-3.3128,2.77539,-7.19323,-1.09002,2.43733,6.25221,-2.366,-2.31041,-0.28561,0.839928,0.964983,-1.13118,-4.85988,-4.03309,-2.06228
306.474666667,-210.822,10.3255,5.97438,13.5379,-5.67561,7.15159,-7.79522,-0.210783,-11.0318,-5.96374,-3.91026,8.12626,-0.643581,-3.61658,-4.15477,-5.96381,-4.29211,-0.352938,-3.65535,-5.51979,-1.78876
306.496000000,-204.9,12.4021,7.4694,9.91928,-2.1526,8.053,-9.62288,-0.318489,-6.78962,1.30164,-2.23693,5.12252,3.56202,-2.17849,-4.58783,-4.72952,-2.13908,-0.53782,-1.25426,-4.72779,0.00147974
306.517333333,-204.63,12.8266,9.47545,6.31519,-4.26248,6.6452,-10.482,-3.07128,-5.26522,-0.711442,-0.922467,4.411,-0.650709,-2.45533,-5.74379,-3.62877,-3.17685,-3.60433,0.241621,-5.57204,0.175304
306.538666667,-202.407,14.0649,9.29439,6.82842,-5.38801,2.62845,-13.3126,0.228005,-0.520117,-0.195241,-2.09006,4.96309,-0.239588,-0.756565,-6.17272,-1.15232,-0.0490323,-1.45172,-0.585469,-3.84148,-1.15133
306.560000000,-198.44,14.4047,10.6679,7.70494,-5.49186,2.1939,-11.4749,0.480537,-1.11073,-1.47739,-2.14809,5.11195,-0.375027,-2.74609,-5.79978,-2.67428,-2.94535,-2.56574,-0.836016,-5.26734,0.946532
306.581333333,-201.324,11.9679,5.97904,6.98085,-11.1361,2.23816,-13.6417,-0.673679,-1.17234,-2.69297,-4.80127,6.30028,-0.422826,-4.38741,-5.4487,-1.14845,-3.6352,-3.06802,-0.0360325,-4.2567,-0.131444
306.602666667,-202.1,16.2554,10.0613,6.9084,-7.63766,4.24383,-11.3542,1.70111,1.20216,-1.25999,-3.62154,6.84647,2.25444,-4.52351,-4.85679,-1.61027,-6.06599,-5.86784,1.54322,-3.73521,-1.24276
306.624000000,-209.451,18.1289,8.90622,8.80953,-6.23428,3.06847,-13.8541,0.705588,0.381513,-3.58224,-3.17169,9.32176,2.07529,-4.60645,-3.55424,0.0734942,-4.98055,-3.43736,1.28248,-2.15295,-0.152455
306.645333333,-239.13,27.3542,11.6476,11.4964,2.29507,1.75092,-8.49632,-1.19748,-2.93356,-2.5789,-5.52333,2.25521,3.09562,-1.75807,-4.26099,-0.43783,-4.49815,-7.30406,0.922096,0.982372,-1.81393
306.666666667,-248.743,24.4905,16.4912,11.9287,3.63635,4.42883,-6.77199,-1.48428,-4.36476,-2.92402,-3.97222,2.38877,0.684971,0.296726,-0.786432,-0.913227,-4.85794,-6.11097,-1.80442,2.48888,-1.62192
306.688000000,-229.292,21.3328,8.23576,8.6392,3.91481,5.18265,-10.3137,-4.55007,-4.52514,-1.70891,-1.63284,0.983792,1.08637,0.47914,-3.41007,-2.19887,1.31142,-3.25198,-0.854122,-1.92612,0.286055
306.709333333,-214.048,12.3843,8.53999,14.935,4.74117,5.02063,-13.6802,-5.72402,-0.307789,4.78443,0.517876,2.12059,-3.8308,-0.707043,0.244289,0.978512,-4.06979,-3.14768,-2.30661,-1.7045,0.323448
306.730666667,-214.788,8.0757,8.82058,12.9118,2.69868,6.3188,-16.7618,-8.21452,1.51112,0.975501,-4.33075,-0.707023,-1.39124,0.466047,0.38177,0.691177,-5.47757,-1.34893,-0.169031,-2.21938,-2.01703
306.752000000,-211.331,9.08374,9.46425,14.4854,3.83611,4.71389,-16.5056,-7.69557,2.68079,2.13977,-1.72844,-0.445459,-0.271955,0.83547,-0.121118,-2.75868,-5.96965,-2.59474,-1.86763,-1.48246,-3.8352
306.773333333,-217.387,7.49841,9.49813,12.9376,6.4307,5.9093,-14.8472,-10.4814,1.15153,3.02513,0.0326411,4.28438,-3.18032,0.633169,2.44592,-2.31444,-4.96485,-3.51576,-2.3763,-1.02996,-2.82959
306.794666667,-226.731,9.07734,12.3119,8.41,8.02909,4.15511,-11.0557,-5.29785,-6.25243,0.0870121,1.05978,-0.41722,-0.839537,3.00876,0.285113,-3.7753,-2.00925,-1.48554,-2.27761,-1.27717,-2.0634
306.816000000,-214.024,11.9895,9.22406,2.12133,2.12344,3.4622,-21.8014,-7.01054,-1.57041,-2.34928,2.94918,1.01264,-2.86844,1.51166,0.170879,-5.23982,-1.3133,-3.64436,-3.04556,-3.55983,-0.184151
306.837333333,-206.735,12.9641,5.45857,3.60844,1.99175,5.39346,-18.6988,-7.11273,1.33575,0.3641,5.27537,3.92287,-1.79211,-1.3894,0.0327902,-5.15219,-1.90843,-3.02198,-3.14491,-2.49172,-1.03155
306.858666667,-199.185,11.1768,3.81333,2.49016,-2.91913,4.47801,-13.7268,-6.57251,6.33098,3.50287,2.85059,3.25359,-0.477693,0.451604,-2.26047,-1.24219,-1.35196,-4.29107,-1.42479,-4.79453,0.520968
306.880000000,-198.022,13.4024,2.91351,0.82818,-3.0504,4.45554,-13.1524,-2.37154,4.75911,3.13698,-0.592526,3.15017,0.542833,-3.51439,-2.79387,-0.977243,-2.60476,-0.946219,-0.604539,-5.318,1.73635
306.901333333,-202.21,13.1084,4.17257,1.81423,-4.38959,5.37187,-9.65907,-3.65376,11.52,0.598706,0.274278,2.39143,1.41446,-3.79593,-3.83294,-2.83652,-5.05839,0.793307,-3.83024,-5.17072,1.39717
306.922666667,-222.456,15.0362,9.70121,-0.655467,-1.46194,3.25752,-13.796,-6.54065,5.62225,-3.15605,-2.48367,1.95401,4.33422,-0.437974,-2.20332,-1.92562,-3.60097,0.0963575,-5.02309,-2.80047,3.07152
306.944000000,-200.692,13.4189,9.52762,2.19199,-1.37004,4.0725,-10.0638,-4.68478,3.72428,0.791823,0.430289,6.51795,5.41117,-4.13448,-4.14042,-0.472,-3.05885,-0.235162,-1.32629,-3.62917,1.93
306.965333333,-200.769,13.0803,8.83517,2.90695,-3.47425,1.04771,-13.9777,-3.40862,4.34809,0.228415,-2.01754,4.74721,4.66673,-5.58281,-3.29381,-3.56564,-2.79993,3.58476,-2.2352,-3.12827,-0.931392
306.986666667,-191.293,12.4485,8.95356,0.725266,-4.06675,2.79256,-9.7542,-2.80759,2.34543,1.69451,0.262898,1.83088,2.19328,1.0901,-5.71993,-0.939915,-0.144857,-1.25022,-1.33724,-4.70209,-0.29444
307.008000000,-189.879,14.2126,8.65706,3.13101,-1.56959,2.98919,-10.2928,-2.73588,2.6959,2.58595,-2.904,1.18989,4.56341,-0.77907,-2.67114,-0.157802,-2.11698,-0.712095,-3.39971,-4.22039,-0.472974
307.029333333,-190.895,15.8644,13.2314,7.20944,3.8434,8.98677,-3.30375,2.11768,4.31538,4.62992,-0.465642,4.55923,3.33384,-0.846824,-0.498694,1.71761,1.25355,-0.00351114,-2.08142,-2.36262,1.04096
307.050666667,-192.386,13.1011,6.7474,7.61911,7.8597,11.4934,-2.74489,1.34525,1.58188,0.259191,3.93959,4.14136,2.70464,-1.23426,2.19477,-1.59406,-2.9572,-0.510508,-2.82505,-2.51928,-0.290352
307.072000000,-191.51,15.0002,2.85667,6.33592,2.88063,11.2225,-2.27119,0.922312,5.7196,-0.254957,3.55562,5.00506,1.81819,-2.61185,2.19947,0.0333894,-1.62347,3.86565,-1.492,-1.23388,2.3962
307.093333333,-190.238,13.5002,3.93697,11.7593,2.12991,9.40652,-3.54156,2.6535,2.3959,0.710415,2.78258,2.86581,1.84566,-2.54648,-0.080984,1.85747,-0.708341,0.803646,-1.79374,-2.05599,1.18193
307.114666667,-197.054,14.9435,6.34851,11.7516,-0.0292708,10.7863,-4.37402,-0.45439,2.20512,1.13651,1.77429,1.62132,3.74845,-3.32629,-1.02033,0.342346,-1.08703,1.45017,-0.168641,-1.99764,3.2885
307.136000000,-202.145,15.3566,5.44907,14.4776,0.893466,8.13468,-9.80991,-1.52564,3.25585,7.46864,5.58278,2.15294,2.45426,-1.68486,-2.57002,-0.406243,2.03966,1.10099,1.83186,-0.291561,1.71288
307.157333333,-199.129,15.8379,7.90158,12.5354,-3.48823,8.03969,-6.73681,-0.820139,4.83765,6.00858,4.09785,5.21608,4.15107,-3.28058,-4.64148,2.95155,-0.234159,-0.894622,-0.294492,-3.14559,-1.37017
307.178666667,-211.631,15.0627,11.0491,12.1614,-0.69876,3.36202,-6.15064,-3.74839,4.90043,5.45067,4.98866,5.29025,5.53011,1.77355,-4.74381,4.04494,-2.2954,0.264235,-2.13323,-4.0054,-2.4642
307.200000000,-232.527,10.1413,19.0106,8.47949,4.02651,5.32318,-1.73093,-1.55014,0.875072,2.29999,2.26558,5.73635,4.09645,2.82704,-0.226638,0.537432,1.33732,1.53165,-0.0155954,-2.61269,-0.457197
307.221333333,-223.599,10.8254,10.1427,11.3759,3.24523,7.64108,-4.08535,-1.00234,-1.32998,1.40407,1.71676,4.8489,2.65767,0.646885,-0.53571,0.227397,2.86506,0.395575,0.0897791,-2.51942,-3.35066
307.242666667,-210.225,11.3518,10.0548,15.5197,-3.50992,1.43196,-9.51087,-3.45814,-0.156332,1.46589,-1.2236,8.91844,0.800829,-1.85455,-2.63307,-0.344213,2.20772,-1.17664,-4.73727,-3.46159,-1.81449
307.264000000,-221.691,16.003,9.36393,13.2262,-1.98848,3.54782,-12.612,2.1321,-2.40547,0.448034,1.4506,4.78619,-2.08415,-3.74577,-0.722473,0.0351115,0.704828,-4.01927,-4.06184,-3.43104,1.43886
307.285333333,-258.008,29.794,11.4599,14.1776,-0.775034,0.694232,-10.1624,-1.91659,-4.64995,1.06124,1.53026,0.630415,-3.44579,2.05304,-1.90929,-2.43592,-3.95261,-0.963378,-5.22254,-3.81619,1.33037
307.306666667,-236.895,11.6943,3.05506,20.1154,0.608589,-0.389934,-3.9137,-2.36215,-3.44507,2.66135,1.25418,-0.249433,-4.68408,2.89913,0.878052,-4.3936,-1.02617,-2.3622,-1.18504,-1.35142,0.187327
307.328000000,-202.913,-15.9274,-2.37287,30.5555,-1.13377,-4.23333,-6.0087,-3.81277,-5.03336,-0.65213,-1.73741,4.3451,-1.91462,3.23983,0.840006,-4.52648,-0.00444424,-2.53509,-4.12011,-0.124072,1.61396
307.349333333,-201.44,-16.5769,-5.04813,32.776,1.56709,0.0758357,-5.09735,-1.7675,-2.97983,2.49146,1.30422,5.99955,-3.27122,-1.16129,-0.381714,-3.11192,-3.3402,-2.90504,-3.35712,-3.11648,-0.509296
307.370666667,-208.119,-14.1152,-4.67124,25.4424,-3.28607,-5.34435,-7.96418,-2.1004,-0.671457,2.11176,0.994868,3.30843,-3.062,-0.429463,-0.175305,-0.901707,0.558763,-1.31307,-1.66144,-0.104484,-0.341005
307.392000000,-208.198,-9.5072,-5.64286,29.0984,-0.211259,1.5026,-9.12179,-0.0871565,-2.11258,6.19425,0.760235,4.02552,-4.68835,2.2029,-0.359188,-0.670463,-2.08822,-1.11071,-3.8217,-2.85265,-2.46846
307.413333333,-212.063,-4.84842,-2.79466,24.6128,1.93996,1.14066,-9.27577,-2.31831,-3.92295,-0.543302,-1.0897,6.72656,-0.0988362,4.45969,2.81924,-1.13676,-1.64601,-1.23933,-0.896685,-0.752138,-1.87348
307.434666667,-231.515,8.1535,2.30749,18.5285,3.62647,3.8564,-6.01155,-2.54972,-4.92542,1.1471,-1.85556,3.96972,-0.292212,2.72555,0.484371,-0.582687,-2.04702,-1.19574,-1.9573,-1.469,0.276189
307.456000000,-217.402,15.6457,4.01739,16.3679,0.655599,8.5204,-10.5466,-2.46854,-7.66525,2.23928,-1.01409,2.87841,2.46212,1.08487,-0.191298,1.04602,0.201645,-2.99937,-0.217755,-5.37459,0.349728
307.477333333,-214.544,13.6454,7.22227,15.9473,1.26519,9.32828,-11.7449,-0.711352,-6.24925,2.09572,-0.101837,4.61016,0.519561,-1.90173,-2.84676,1.02234,-0.0976813,-2.24353,0.553979,-4.03999,0.846391
307.498666667,-210.684,14.131,8.59581,13.9415,-3.09772,9.82758,-12.7281,-5.34131,-4.44951,4.32593,1.62308,4.36782,0.269627,-3.40124,-2.25987,1.60814,0.38287,0.190793,0.422016,-3.28424,-1.41794
307.520000000,-206.417,17.565,6.274,12.2504,-3.27945,10.6405,-14.0641,-0.116627,-6.81304,4.3772,0.171294,5.8485,-3.02453,-0.871161,-3.8473,1.37744,0.148524,1.01446,-2.59652,-0.0830457,-2.05686
307.541333333,-209.658,16.3069,6.10802,14.4156,-5.74147,11.0865,-13.1737,-2.24567,-5.99678,5.12862,-1.90517,5.00411,-4.11418,0.13009,-2.69702,5.0086,-0.402656,-0.505383,-2.04976,-0.687222,-1.11105
307.562666667,-207.185,13.6338,7.043,14.9938,-2.41942,6.30535,-16.2466,-2.56114,-2.85942,4.47075,-1.63573,0.380147,-3.04901,-0.804705,-3.30518,4.27905,0.699523,-2.26455,-1.44961,-0.299379,-0.622459
307.584000000,-211.495,15.7872,6.32798,13.4061,-5.32735,9.01105,-16.289,-4.48652,-5.16558,3.80504,-2.89295,2.2967,-4.33568,1.81632,0.445283,5.1134,-1.83129,-2.0067,-2.37651,-0.211304,-0.90308
307.605333333,-207.606,11.1838,11.6752,14.4835,-1.77415,4.38905,-15.3707,-4.68246,-1.0305,4.20839,-1.91113,-1.82664,-1.6405,2.22527,0.856593,4,-2.17977,-3.51305,-2.98463,-2.59118,0.391518
307.626666667,-203.813,10.6428,7.64862,12.5896,1.42778,3.27978,-18.7042,-3.66823,2.04285,4.69472,-3.14561,0.713143,-1.10414,0.248653,-0.918755,5.22822,0.921471,-5.38518,-1.27175,-4.55933,-1.98989
307.648000000,-211.307,11.3664,8.41052,10.1557,1.33099,6.18183,-17.9647,-6.40912,3.0273,5.39166,-3.17211,-1.42059,-2.59768,-0.406006,0.598384,1.53107,-0.926584,-1.53994,-2.01034,-3.77891,-1.52766
