TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
267.946666667,0,2.1086,0.376312,0.222511,1.51959,1.38891,0.0901061,0.287088,0.317249,0.51101,0.16078,0.265568
267.989333333,0.376962,1.51204,0.334122,0.256236,2.21848,0.968145,0.130919,0.211395,0.132049,0.237541,0.110215,0.468037
268.032000000,1.02184,0.708019,0.308295,0.377583,3.02102,0.603781,0.122227,0.145639,0.0947203,0.125993,0.0650289,0.878754
268.074666667,1.02698,0.194932,0.902064,0.0868573,2.64072,0.979208,0.0857691,0.499311,0.28344,0.439159,0.0850978,0.337367
268.117333333,0.887292,0.494895,2.21097,0.110853,0.189702,0.319261,0.215086,0.842687,0.640364,0.10045,0.27361,0.291498
268.160000000,0.842279,0.754842,2.15977,0.169003,0.0734669,0.21708,0.0283877,0.958267,0.852452,0,0.861612,0.000263797
268.202666667,0.709044,0.962736,2.03685,0.215939,0.0221314,0.0652734,0.0130624,1.14545,1.01728,0.0811194,1.23466,0.000350479
268.245333333,0.812222,1.05289,1.80824,0.635474,0.00968328,0.116048,0.183572,1.08472,0.785007,0.194251,1.40614,0.000377282
268.288000000,1.20938,0.89718,1.37204,0.12782,0.0284167,0.0106221,0.523611,1.27048,0.456688,0.13831,1.93325,0.0109818
268.330666667,1.02202,0.278046,0.786579,1.08707,0.0426229,0.672407,0.460969,1.3694,0.356928,0.144263,1.82967,0.152527
268.373333333,0.538853,0.34507,1.16006,1.43198,0,1.1606,0.247004,0.736252,0.424256,0.494137,1.96042,0.172854
268.416000000,0.437702,0.376696,1.07493,1.49625,0.000821069,1.1545,0.321237,0.76851,0.47954,0.36987,1.98533,0.000582292
268.458666667,0.219792,0.341983,1.08753,1.28225,0.0287984,1.3751,0.217779,0.76684,0.544337,0.123361,2.61247,0.0432374
268.501333333,0.511811,0.544098,1.0022,1.23583,0.108973,1.63247,0.115603,0.461934,0.430828,0.165422,3.05882,0.099845
268.544000000,1.06405,0.00376394,0.577092,1.84493,0.0235343,1.11176,0.00950992,0.658972,0.62796,0.249242,2.64501,0.0878163
268.586666667,1.34952,0.00304139,0.310819,1.00842,0,0.673872,0.0159415,0.967905,1.25193,0.407514,1.40552,0.000187883
268.629333333,1.22801,0.185311,0.995068,1.0917,0,0.17833,0,0.78158,1.20882,0.288067,1.11577,0.00295135
268.672000000,1.7825,0.203441,0.996233,1.51096,0.0589657,0.151212,0,0.0617693,1.06837,0.314389,0.761742,0.0602182
268.714666667,1.78193,0.0883707,0.213083,2.28062,0.28225,1.26432,0.0432861,0.00277175,0.799174,0.40173,0.28088,0.0159565
268.757333333,1.56479,0.0150863,0.0612606,2.1372,0.243931,1.70288,0.0408185,0.348358,0.158811,0.280434,0.305005,0.000105176
268.800000000,1.52443,0.142314,0,1.75448,0.604162,1.39322,0.0239591,0.709588,0.0431842,0.0846122,0.983977,0.0136606
268.842666667,1.26371,0.213533,0.113251,1.52253,0.646918,1.48544,0.0138148,0.482358,0.659308,0.377442,0.764096,0.124135
268.885333333,0.761428,0.329367,0.46617,1.7491,0.598245,1.61128,0,0.688815,0.541835,0.152006,0.771807,0.599451
268.928000000,0.734146,0.186072,1.13778,0.728659,0.0253363,1.83986,0,0.748253,0.542524,0.20671,0.980557,0.753515
268.970666667,0.55091,0.141302,1.18975,0.338163,0.390934,2.38066,0.0145935,0.275356,0.52184,0.269268,0.966928,0.542267
269.013333333,0.00013354,0.0940032,1.20976,0.30166,0.540504,1.95239,0.114997,0.246284,0.370715,0.479401,1.77768,0.45782
269.056000000,8.59133e-05,0.129149,1.15208,1.12856,0.303395,1.69887,0.258549,0.21356,0.054409,0.968005,1.82583,0.46077
269.098666667,0,0.208864,1.24478,1.46111,0.00649542,1.99123,0.0729232,0.0418875,0.177312,1.02696,1.48228,0.517862
269.141333333,0.46593,0.241443,1.20086,1.67093,0.0137555,2.40211,0,0.0571577,0.0833227,0.890386,1.03536,0.713744
269.184000000,0.789626,0.298987,0.862793,1.9889,0.021942,2.66094,0,0.0561628,0.0170449,0.483861,0.902241,0.52704
269.226666667,0.680521,0.341489,0.665102,2.13986,0.0828824,2.87414,0,0.056199,0.00130723,0.511064,0.785966,0.0280014
269.269333333,0.518716,1.00061,0.826934,1.41086,0.126721,3.14675,0.0380542,0.0580429,0.0494512,0.482521,0.786329,0
269.312000000,0.369997,0.858687,1.80073,0.150273,0.0652966,2.80669,0.185323,0.051937,0.284969,0.736371,1.17672,0
269.354666667,0.240371,0.177464,2.28895,0.202627,0.154047,2.34492,0.0887314,0.234253,0.910549,0.497927,1.17432,0.0448384
269.397333333,0.231123,0.400821,2.02047,0.636357,0.123838,1.21997,0.0936146,0.57548,1.08965,0.319788,1.08568,0.13611
269.440000000,0.576876,0.451613,1.48043,1.2311,0.0849041,0,0.104904,1.16513,1.10548,0.425408,0.817307,0.460188
269.482666667,1.00017,0.477596,0.654469,1.60721,0.11719,0.0284979,0.142603,1.75679,0.827217,0.471623,0.373312,0.83208
269.525333333,1.74335,0.303138,0.301792,1.23067,0.626327,0.163393,0.322716,1.55494,0.741495,0.13758,0.0201965,1.11198
269.568000000,2.01813,0.0438535,0.26919,0.831671,1.10274,1.08278,0.622764,0.777305,0.927591,0.227634,0.0036684,0.853988
269.610666667,1.40868,0.742329,0.124005,0.213552,1.25115,1.76049,0.135198,0.58997,1.13492,0.225943,0.00442899,0.703361
269.653333333,1.23133,1.22096,0.362308,0.221921,1.31871,1.30279,0.0153597,0.0503576,1.16506,0.164655,0.152397,0.564367
269.696000000,1.15975,1.58896,0.638671,0.227865,1.31292,0.568128,0.0260913,0.0898686,1.01927,0.0961371,0.34604,0.369021
269.738666667,1.27418,1.57768,0.90431,0.0541685,0.889035,0.0170006,0.0160988,0.1979,0.969066,0.129642,0.466816,0.269129
269.781333333,1.40859,1.81695,1.04267,0,0.588917,0.0107889,0.00156873,0.735355,0.461721,0.242076,0.521045,0.0546062
269.824000000,1.43441,1.85061,0.902384,0.184949,0.605313,0.0131727,0.0701168,0.941658,0.198823,0.535322,0.200476,0.0105945
269.866666667,2.09827,0.85913,0.748718,0.317703,0.450764,0.35377,0.308959,0.332693,0.486123,1.17524,0.000103057,0.216491
269.909333333,1.72983,0.460769,0.987878,0.262435,0.392958,0.923612,0.0632319,0.318463,1.06956,1.32399,0.00113066,0.285713
269.952000000,1.25206,0.528046,0.8839,0.234364,0.362863,1.77231,0.147394,0.126842,1.12493,1.4901,0.131305,0.218262
269.994666667,0.494533,1.31646,0.591011,0.529684,0.168779,2.27062,0.265737,0.0260481,1.07636,1.29804,0.135552,0.178953
270.037333333,1.31288,1.1297,0.145104,0.500968,0.183541,2.2112,0.28147,0.693633,1.04225,0.490513,0.0998485,0.113067
270.080000000,2.46175,0.538282,0.382789,0.192359,0.0555012,1.94836,0.342286,1.56177,0.813964,0.223184,0.0665819,0.0010823
270.122666667,2.61132,0.407269,0.450618,0,0.171661,1.35536,0.0725765,2.28668,0.564584,0.0830676,0.135879,0.00892693
270.165333333,2.50394,1.02085,0.388539,0,0.235883,0.259724,0.150064,2.75636,0.197695,0,0.131547,0.0814555
270.208000000,2.58858,1.27499,0.237253,0.0230103,0.219764,0.889622,0.0121858,2.59201,0.232756,0.000313814,0.0333932,0.161934
270.250666667,2.19026,1.45922,0.119122,0.00669044,0.184991,1.74746,0.0436765,1.31665,0.065859,0.00339833,0.00242932,0.789362
270.293333333,0.34982,1.6425,0.19787,0,0.941486,1.74337,0.0519369,1.37189,0.0260201,0.0213335,0.1425,1.23994
270.336000000,1.4324,1.03966,0.162072,0.00611064,1.38557,1.12423,0.208625,0.973543,0.0736184,0.610405,0.142731,0.742116
270.378666667,1.7898,0.791644,0.35705,0.184434,1.80612,0.318596,0.039297,0.672736,0.049205,0.224283,0.118052,1.04066
270.421333333,1.53559,0.77139,0.375898,0.125192,1.37885,0.426528,0.157836,1.40002,0.188897,0.137678,0.0437187,1.25811
270.464000000,1.40455,0.811091,0.327445,0.0383916,0.759298,0.355602,0.218759,1.8538,0.383787,0.12723,0.0362305,0.732075
270.506666667,1.24446,0.908526,0.984273,0.0286523,0.383524,0.0450504,0.234117,2.22136,0.548865,0.139974,0.329846,8.59578e-05
270.549333333,1.03595,0.868709,1.38394,0.112748,0.0248363,0,0.168138,2.32767,0.664412,0.156919,0.299291,0.146588
270.592000000,1.32267,0.747406,1.28347,0.139548,0.0232871,0,0.195715,1.9988,0.597716,0.152889,0.000552484,0.303687
270.634666667,1.09438,1.07011,1.23292,0.0884565,0.0292273,0,0.24048,1.55806,0.719245,0.140696,0.0190777,0.429634
270.677333333,1.09438,1.31053,0.169312,0.139418,0.0921328,0.001574,0.458756,1.17279,0.577978,0.147727,0.0322122,0.372822
270.720000000,1.00536,1.42652,0.212672,0.298101,0.0313002,0.0970616,0.365409,1.24368,0.550974,0.275462,0.0649029,0.296701
270.762666667,1.36497,1.35801,0.201285,0.848481,0.0199565,0.00119662,0.302832,1.03186,0.927894,0.371815,0.115573,0.419765
270.805333333,1.40643,1.74862,0.243773,0.718189,0.0255815,0,0.0947538,0.766713,1.85549,0.0841829,0.126511,0.363226
270.848000000,1.31105,1.67595,0.24538,0.826348,0.0289998,0.0211332,0.0587659,0.769532,2.3768,0.113059,0.0252798,0.355724
270.890666667,1.25506,1.75497,0.430853,1.03155,0.0595437,0.127384,0.00758043,0.858231,1.75895,0.180663,0.214288,0.362333
270.933333333,1.00051,1.69822,0.535173,1.24973,0.0762458,0.122348,0.0934004,0.906705,0.9663,0.0708952,0.736407,0.237767
270.976000000,0.756694,1.12583,0.21619,1.04822,0,0.972047,0.104688,0.947558,0.433005,0.318141,0.941639,0.26963
271.018666667,1.04444,0.802444,0.169531,0.466828,0,2.75177,0.196745,0.647694,0.245645,0.532441,0.853244,0.00230384
271.061333333,1.17329,0.699971,0.160968,0.192971,0,3.39218,0.202192,0.459511,0.104291,0.685701,0.168871,0
271.104000000,1.20035,0.422531,0.100163,0.189612,0,3.36582,0.170374,0.565355,0.0981788,0.637859,0.143731,6.63809e-06
271.146666667,1.37842,0.107309,0.498799,0.0961409,0,3.26415,0.150217,0.62551,0.154273,0.436538,0.814366,0.00225144
271.189333333,1.48286,0.0757124,0.615415,0.0575768,0,3.20977,0.06322,0.604424,0.121083,0.321266,1.06865,0.000947799
271.232000000,1.68097,0.131204,0.478105,0.054156,0,3.35836,0,0.896954,0.0250267,0.299245,1.01011,0.0995044
271.274666667,1.76589,0.00808153,0.304956,0.0443677,0,3.48548,0.0692026,0.708331,0,0.313517,0.895631,0.197514
271.317333333,1.82091,0.00127459,0.156479,0.0647925,0.0172851,3.13688,0.697412,0.0789322,0,0.349461,0.607096,0.0498162
271.360000000,1.39787,0,0.0288508,0.270129,0.117188,2.6434,0.172485,0,0.454529,0.452044,1.19263,0.098179
271.402666667,0.883639,0.000492815,0.445166,0.38313,0.151355,2.13898,0.161327,0,0.435895,0.372754,1.42596,0.0928807
271.445333333,0.864598,0.0349226,0.701234,0.302432,0.00462928,1.91331,0.222993,0,0.273456,0.208506,1.75015,0.0840117
271.488000000,0.75554,0.0690599,0.733874,0.30545,0.166127,1.87777,0.301889,0.00264903,0.0688532,0.263934,2.12637,0.0810097
271.530666667,0.602493,0.138119,0.603832,0.461475,0.328211,1.92168,0.208353,0.454815,0.0554746,0.386535,2.34485,0.0346253
271.573333333,0.633505,0.0647594,0.314411,0.536047,0.0714969,2.51251,0.0569617,0.535247,0.0436334,0.69371,2.0706,5.19575e-05
271.616000000,0.58643,0.0211238,0.0238644,1.39241,0,2.584,0.00561688,0.408782,0.122356,0.889344,1.56576,6.43609e-05
271.658666667,0.366106,0.00141844,0.0582441,2.02009,0,2.17126,0,0.428351,0.369663,1.13974,0.945983,0.164276
271.701333333,0.42432,0.00822328,0.158675,2.48185,0.480313,0.790737,0,0.539633,0.101557,1.16242,1.32645,0.0829732
271.744000000,0.445877,0.127297,0.0157545,2.72958,0.758603,0.0517725,0,0.760857,0.0148899,1.07376,1.63347,0.0855281
271.786666667,0.443135,0.191018,0.0335638,2.77147,0.562469,0.0430037,0,0.764438,0.114495,1.01549,1.49278,0.139278
271.829333333,0.520492,0.00168344,0.0550572,2.69282,0.69287,0.0537569,0.0617071,0.730959,0.0658577,0.935636,1.31711,0
271.872000000,0.251696,0.00179553,0.22988,2.92018,0.359899,0.139592,0.050907,0.79589,0.0872892,1.22931,1.10097,0
271.914666667,0.218804,0.17641,0.274435,2.7171,0.189847,0.105615,0,0.772765,0.0942073,1.51086,0.86402,0.0875769
271.957333333,0.31406,0.202838,0.293326,3.08435,0,0.15964,0.128595,0.712321,0.0624452,1.27248,1.11344,0.000837869
272.000000000,0.266747,0.149097,0.304389,3.28227,0,0.588163,0.130741,0.717338,0.238686,0.948603,1.35916,0.000517469
272.042666667,0.266564,0.188806,0.226191,3.2069,0,0.900972,0.102987,0.807468,0.394157,0.544857,1.61428,0
272.085333333,0.257929,0.189871,0.174146,3.29878,0,1.13864,0,0.708361,0.270694,0.130587,1.98645,0
272.128000000,0.392134,0.108612,0.180948,3.45787,0,1.36389,0.0222919,0.746085,0.198837,0.107571,1.32393,0
272.170666667,0.750399,0.0182454,0.158058,2.80917,0.434581,1.23707,0.197462,0.588873,0.149044,0.0898025,1.26781,0.00723505
272.213333333,1.33659,0.00119887,0.00157675,0.68008,0.631738,1.38321,0.126423,0.71403,0.093004,0.123726,1.41071,0.117881
272.256000000,1.9223,0,0,0.0470592,0.696673,1.49303,0.0547627,0.608068,0.32052,0.036925,1.42126,0.171155
272.298666667,2.24428,0,0,0.0656965,1.04237,1.33729,0.0454991,0.531179,0.44017,0,1.25661,0.190777
272.341333333,2.14329,0,0.00177263,0.0130402,1.30344,1.46386,0.0372146,0.522133,1.40242,0,1.00357,0.174526
272.384000000,1.8507,0,0.206094,0.345875,1.22523,1.38537,0.0583792,0.276794,2.17013,0.329296,0.523316,0.241845
272.426666667,1.68907,0,0.491399,1.08813,0.278854,1.15884,0.134558,0.0382196,2.45007,0.428728,0.297183,0.682096
272.469333333,0.946438,0.0938911,0.502165,1.23991,0,1.38903,0.254606,0.0326106,2.07592,0.618656,0.219468,0.902834
272.512000000,1.15678,0.000324945,0.644655,1.35428,0.00943058,1.46227,0.232449,0.0244017,1.49489,0.640525,0.551393,0.62754
272.554666667,1.0028,0,0.706907,1.27504,0.517814,1.48537,0.226392,0.00670974,0.870392,0.362684,0.910652,0.194467
272.597333333,0.431262,0,0.194965,0.811299,1.58665,1.09588,0.092691,0.32249,0.684475,0.273265,0.804857,0.930351
272.640000000,0.17299,0,0.0442373,0.9215,1.90547,0.343085,0.1494,0.661245,0.279834,0.593199,0.489275,1.45881
272.682666667,0.247761,0,0,0.831036,2.01995,0.0406624,0.257961,0.983574,0.151403,0.250919,0.288063,1.43366
272.725333333,0.335797,0,0.00104939,0.862348,1.91082,0.0127165,0.273574,1.05109,0.150165,0.237384,0.280832,1.669
272.768000000,0.60422,0.0433015,0.890496,0.714668,1.80377,0.00443403,0.0419929,1.25426,0.170383,0.0424891,0.779452,1.50755
272.810666667,0.791872,0.0838245,1.37334,1.02704,1.12528,0.0105506,0.0195704,1.79024,0.0468335,0.149279,0.73809,0.723908
272.853333333,0.872518,0.103181,1.37192,1.22122,0.135545,0.383669,0.0569361,2.42986,0.0433485,0.0836802,0.616952,0.413106
272.896000000,1.24881,0.073809,1.4212,1.02096,0.236032,0.469717,0.0348036,2.36748,0.104149,0.205587,0.573966,0.885661
272.938666667,1.33465,0.34649,0.893078,0.625939,0.196498,0.73308,0,1.58393,0.332154,1.11646,0.603907,0.41019
272.981333333,1.22613,1.18954,0.941944,0.859224,0.0617722,0.772833,0.0651545,0.567249,0.351941,1.05885,0.297252,0.262939
273.024000000,1.12612,1.40063,0.922933,0.824482,0.0691046,0.550179,0.264615,0.529841,0.425403,0.992121,0.294561,0.21024
273.066666667,0.915459,1.71712,0.332323,0.747131,0.299832,0.358966,0.319668,0.964108,0.364515,0.868945,0.261829,0.137133
273.109333333,0.656634,1.74011,0.083206,1.01139,0.386043,0.263647,0.198919,0.771806,1.70767,0.43229,0.287237,0.0877852
273.152000000,1.0176,0.265097,0.462597,1.17057,0.130293,0.647851,0.147158,0.645496,1.51128,0.309612,0.269875,0.351071
273.194666667,1.52794,0.338545,1.11011,0.551724,0.476945,0.574547,0.28589,0.276567,1.09181,0.283262,0.260356,0.385659
273.237333333,2.03869,0.331196,1.55085,0.164483,0.72815,0.347407,0.171098,0.128016,1.05715,0.348951,0.175422,0.403092
273.280000000,2.44073,0.265163,1.6828,0,0.626249,0.339254,0,0.304281,1.49434,0.40344,0.221461,0.33235
273.322666667,2.6776,0.0736367,1.48612,0.0532149,0.756098,0.375634,0,0.841555,1.99488,0.321583,0.106954,0.20989
273.365333333,2.48478,0.422824,1.07175,0.470906,0.61714,0.433425,0.416113,1.42408,1.56494,0.147723,0.138648,0.216337
273.408000000,1.72915,0.0991432,1.11821,1.24014,0.503884,0.961273,1.24215,0.897486,0.552309,0.0047524,0.119241,0.302935
273.450666667,1.41893,0,1.36146,1.14564,0.460403,0.764947,1.40595,0.115854,0.268974,0.00348977,0.196502,0.557231
273.493333333,1.15203,0,1.17107,1.15473,0.387925,0.6892,1.25316,0.104452,0.334284,0.230687,0.429078,0.73455
273.536000000,0.730748,0.0267892,0.943904,1.24709,0.396564,0.696609,0.857162,0.454095,0.406358,0.158761,0.716603,0.739655
273.578666667,0.414625,0.0912578,0.676363,1.107,0.474236,0.683578,0.22146,1.2426,0.541673,0.139047,1.29267,0.528071
273.621333333,0.594951,0.000159965,0.537714,1.08956,0.612268,0.368512,0.0750354,1.31295,0.581365,0.142607,1.94903,0.26666
273.664000000,0.458137,0.679386,0.337547,0.741639,0.891844,0.385168,0.0673172,1.1247,0.8181,0.125321,2.06121,0.258622
273.706666667,0.164492,1.1841,0.280951,0.0957554,0.668381,0.994894,0.0619643,0.695615,1.08798,0.118989,1.70177,0.284792
273.749333333,0.0866023,1.04598,1.11465,0.0867631,0.557098,1.84921,0.0534843,0.0262992,1.68397,0.131258,0.966011,0.410962
273.792000000,0.140526,0.956048,1.32107,0.196045,0.443742,2.30299,0.0444794,0.0325335,1.84855,0,0.211005,0.492167
273.834666667,0.153747,0.79346,1.44976,0.284771,0.176563,2.53993,0.0311222,0.19987,1.94879,0,0.155,0.37037
273.877333333,0.825005,0.411589,0.900988,1.20546,0.146486,2.2222,0.0106477,0.628964,1.42592,0,0.207292,0.250937
273.920000000,1.0129,0.54191,0.118204,1.2497,0.354417,1.56752,0.204261,0.830719,0.749227,0.519469,0.639678,0.0858747
273.962666667,0.957784,0.602888,0.136514,1.26824,0.826384,0.83285,0.250771,1.13745,0.357453,0.383416,0.915877,0.280793
274.005333333,1.27094,0.527151,0.299539,1.03045,0.837297,0.786076,0.204507,1.17021,0.356268,0.287782,1.15039,0.276493
274.048000000,1.70845,0.193519,0.30058,0.63862,1.08586,1.31143,0.274737,0.898177,0.467139,0.230412,0.97605,0
274.090666667,2.13955,0.0950433,0.246146,0.189186,1.12496,1.56471,0.322967,0.568575,0.602763,0.543058,0.694312,0
274.133333333,1.68479,0.0380248,0.257004,0.0164449,0.490197,2.05275,0.17669,0.598318,0.558255,0.95545,0.432096,0.00987858
274.176000000,1.38174,0.0668603,0.746212,0.0804186,0.371115,1.95977,0.26559,0.571872,0.425436,1.10596,0.29086,0.0125467
274.218666667,1.38055,0.0944057,1.40765,0.0644137,0.343932,1.55463,0.204712,0.320878,0.246784,1.10723,0.281873,0.16766
274.261333333,1.12675,0.0792504,1.91735,0.0604813,0.395683,1.12071,0.0903174,0.132369,0.309805,0.959466,0.371943,0.0532666
274.304000000,0.999404,0.202528,1.61882,0.0237312,0.310441,1.2215,0.0693363,0.1105,0.311983,0.735876,0.328234,0.26822
274.346666667,1.11019,0.0868334,1.29193,0,0.159559,1.69926,0.0910649,0,0.334119,0.879209,0.159618,0.195899
274.389333333,0.701669,0.00214999,1.27482,0.0234009,0.0319943,1.72643,0.139679,0.0172072,0.364141,1.26579,0.213205,0.246771
274.432000000,0.278376,0.53995,0.401393,1.62407,0.0205306,1.07016,0.105471,0.302602,0.249279,1.13465,0.743426,0.490571
274.474666667,0.0861974,0.519939,0.532329,1.83049,0.0377287,1.40628,0,0.790776,0.302712,0.964097,1.14049,0.387241
274.517333333,0.199428,0.157812,0.756402,2.01025,0,1.50109,0.00460637,0.679507,0.352213,0.889011,1.34364,0.110565
274.560000000,0.527706,0.031062,0.830986,1.89829,0,1.67429,0.00496028,0.540729,0.627487,0.479079,1.73764,0.0032525
274.602666667,0.841468,0.0712218,0.745905,1.75166,0,1.9135,0.00346538,0.475359,0.970796,0.144403,2.04163,0.0143774
274.645333333,1.07285,0.1481,0.397214,1.79945,0,1.5633,0.367579,0.798036,0.978045,0.121703,1.94114,0
274.688000000,1.44823,0.201428,0.542609,1.11941,0.381524,0.363646,0.089361,0.609785,1.20987,0.208962,1.22493,0.239193
274.730666667,1.74022,0.803682,1.14428,0.508792,0.576721,0.117225,0.123722,0.482049,0.343572,0.375344,0.37998,0.387507
274.773333333,0.952222,1.76919,0.258766,0.397717,0.75079,0.0208591,0.298829,0.603796,0.240427,0.00561179,0.208037,1.35767
274.816000000,0.485716,1.89974,0.00208105,0.340036,1.05002,0.0242209,0.0166398,1.03006,0.187755,0.00336547,0.065138,1.78762
274.858666667,1.35594,1.46015,0.256931,0.317412,1.36429,0.207478,0,1.36198,0.283564,0.112775,0.00432822,1.83644
274.901333333,2.17406,0.603045,0.308449,0.461209,0.980109,0.468922,0.0530016,1.04946,0.533409,0.357168,0.00422441,1.37162
274.944000000,2.28403,0.198433,0.582588,0.584455,0.918154,0.324584,0.0866238,0.445045,0.838278,0.610374,0.530387,0.301022
274.986666667,0.634315,1.44736,0.673689,0.417236,1.10795,0.0448643,0.302481,0.463211,0.882721,0.817478,0.763495,0
275.029333333,0.591925,1.85068,0.759382,0.419575,0.882432,0.0403724,0.846867,0.508943,0.591019,0.522368,0.685464,0
275.072000000,0.662247,1.75131,0.669834,0.463965,1.00433,0,1.20048,0.718421,0.377429,0.186556,0.510196,0
275.114666667,0.732823,2.01881,0.546431,0.508499,1.18581,0,0.915266,0.544429,0.713188,0.146798,0.0597989,0
275.157333333,0.77899,2.8189,0.27221,0.422505,1.23564,0,0.368046,0.719836,0.813641,0.158438,0.0226027,0
275.200000000,1.47412,2.22303,0.129786,0.38362,0.664565,0.290147,0.0115145,0.913059,1.40679,0.269977,0.0533027,0.00027601
275.242666667,1.55363,1.17223,0.264757,0.551315,0.310538,0.731391,0.00829103,0.707949,1.59117,0.288817,0.161992,0.000733256
275.285333333,1.49433,0.673621,0.160056,0,0.179266,0.8783,0.108005,0.686103,1.19315,0.356391,1.10081,0.10543
275.328000000,1.26405,0.301309,0.0727239,0.0679659,0.0386348,1.1547,0.185619,0.975906,0.461345,0.344154,1.48866,0.184787
275.370666667,0.638801,0.0837936,0,0.0890672,0.0116024,1.65283,0.710108,1.24648,0.0636344,0.338746,1.59251,0.24401
275.413333333,0.486856,0.270805,0.156815,0.00920936,0.0244605,1.69736,0.896233,0.968525,0.0663123,0.560129,1.76471,0.557135
275.456000000,0.427288,0.5503,0.522797,0.0107545,0.197484,1.37531,0.717907,0.619077,0.0508021,0.746652,0.892795,1.05264
